Date,Close
2000-01-03,3.695206642150879
2000-01-04,3.6112253665924072
2000-01-05,3.6322202682495117
2000-01-06,3.5902299880981445
2000-01-07,3.569232702255249
2000-01-10,3.695206642150879
2000-01-11,3.7162024974823
2000-01-12,3.653214931488037
2000-01-13,3.6742103099823
2000-01-14,3.7791879177093506
2000-01-18,3.7791879177093506
2000-01-19,3.695206642150879
2000-01-20,3.7162024974823
2000-01-21,3.6742103099823
2000-01-24,3.569232702255249
2000-01-25,3.5902299880981445
2000-01-26,3.6112253665924072
2000-01-27,3.6112253665924072
2000-01-28,3.485250234603882
2000-01-31,3.569232702255249
2000-02-01,3.548238515853882
2000-02-02,3.6112253665924072
2000-02-03,3.5902299880981445
2000-02-04,3.5272421836853027
2000-02-07,3.5272421836853027
2000-02-08,3.569232702255249
2000-02-09,3.5902299880981445
2000-02-10,3.569232702255249
2000-02-11,3.5062482357025146
2000-02-14,3.485250234603882
2000-02-15,3.4642562866210938
2000-02-16,3.4642562866210938
2000-02-17,3.548238515853882
2000-02-18,3.4012696743011475
2000-02-22,3.3802742958068848
2000-02-23,3.485250234603882
2000-02-24,3.3592782020568848
2000-02-25,3.4012696743011475
2000-02-28,3.4012696743011475
2000-02-29,3.4642562866210938
2000-03-01,3.44326114654541
2000-03-02,3.5272421836853027
2000-03-03,3.5902299880981445
2000-03-06,3.5062482357025146
2000-03-07,3.548238515853882
2000-03-08,3.485250234603882
2000-03-09,3.44326114654541
2000-03-10,3.44326114654541
2000-03-13,3.44326114654541
2000-03-14,3.5062482357025146
2000-03-15,3.4012696743011475
2000-03-16,3.485250234603882
2000-03-17,3.44326114654541
2000-03-20,3.5272421836853027
2000-03-21,3.569232702255249
2000-03-22,3.485250234603882
2000-03-23,3.5272421836853027
2000-03-24,3.44326114654541
2000-03-27,3.485250234603882
2000-03-28,3.569232702255249
2000-03-29,3.4642562866210938
2000-03-30,3.4642562866210938
2000-03-31,3.317286729812622
2000-04-03,3.485250234603882
2000-04-04,3.485250234603882
2000-04-05,3.3592782020568848
2000-04-06,3.4642562866210938
2000-04-07,3.44326114654541
2000-04-10,3.4222655296325684
2000-04-11,3.4222655296325684
2000-04-12,3.338282585144043
2000-04-13,3.338282585144043
2000-04-14,3.2543013095855713
2000-04-17,3.170318841934204
2000-04-18,3.170318841934204
2000-04-19,3.317286729812622
2000-04-20,3.296293258666992
2000-04-24,3.191315174102783
2000-04-25,3.2543013095855713
2000-04-26,3.3592782020568848
2000-04-27,3.2543013095855713
2000-04-28,3.338282585144043
2000-05-01,3.296293258666992
2000-05-02,3.338282585144043
2000-05-03,3.317286729812622
2000-05-04,3.191315174102783
2000-05-05,3.296293258666992
2000-05-08,3.2333056926727295
2000-05-09,3.275296926498413
2000-05-10,3.191315174102783
2000-05-11,3.170318841934204
2000-05-12,3.191315174102783
2000-05-15,3.1283280849456787
2000-05-16,3.2543013095855713
2000-05-17,3.1283280849456787
2000-05-18,3.0863382816314697
2000-05-19,3.170318841934204
2000-05-22,3.0653414726257324
2000-05-23,3.191315174102783
2000-05-24,3.191315174102783
2000-05-25,3.0863382816314697
2000-05-26,3.0863382816314697
2000-05-30,3.2333056926727295
2000-05-31,3.170318841934204
2000-06-01,3.2123095989227295
2000-06-02,3.338282585144043
2000-06-05,3.338282585144043
2000-06-06,3.317286729812622
2000-06-07,3.3592782020568848
2000-06-08,3.3802742958068848
2000-06-09,3.4012696743011475
2000-06-12,3.3592782020568848
2000-06-13,3.4012696743011475
2000-06-14,3.3802742958068848
2000-06-15,3.44326114654541
2000-06-16,3.4012696743011475
2000-06-19,3.44326114654541
2000-06-20,3.485250234603882
2000-06-21,3.4642562866210938
2000-06-22,3.44326114654541
2000-06-23,3.44326114654541
2000-06-26,3.4642562866210938
2000-06-27,3.5062482357025146
2000-06-28,3.5272421836853027
2000-06-29,3.5272421836853027
2000-06-30,3.6322202682495117
2000-07-03,3.6322202682495117
2000-07-05,3.5062482357025146
2000-07-06,3.5272421836853027
2000-07-07,3.5902299880981445
2000-07-10,3.6112253665924072
2000-07-11,3.5902299880981445
2000-07-12,3.6112253665924072
2000-07-13,3.569232702255249
2000-07-14,3.548238515853882
2000-07-17,3.5062482357025146
2000-07-18,3.485250234603882
2000-07-19,3.4642562866210938
2000-07-20,3.485250234603882
2000-07-21,3.569232702255249
2000-07-24,3.5062482357025146
2000-07-25,3.485250234603882
2000-07-26,3.5062482357025146
2000-07-27,3.4642562866210938
2000-07-28,3.44326114654541
2000-07-31,3.4012696743011475
2000-08-01,3.4222655296325684
2000-08-02,3.44326114654541
2000-08-03,3.485250234603882
2000-08-04,3.5062482357025146
2000-08-07,3.548238515853882
2000-08-08,3.485250234603882
2000-08-09,3.4222655296325684
2000-08-10,3.44326114654541
2000-08-11,3.44326114654541
2000-08-14,3.44326114654541
2000-08-15,3.4642562866210938
2000-08-16,3.548238515853882
2000-08-17,3.5902299880981445
2000-08-18,3.6112253665924072
2000-08-21,3.5902299880981445
2000-08-22,3.548238515853882
2000-08-23,3.5272421836853027
2000-08-24,3.5214014053344727
2000-08-25,3.4784579277038574
2000-08-28,3.5214014053344727
2000-08-29,3.4569852352142334
2000-08-30,3.435514211654663
2000-08-31,3.4140422344207764
2000-09-01,3.4569852352142334
2000-09-05,3.435514211654663
2000-09-06,3.4140422344207764
2000-09-07,3.3281540870666504
2000-09-08,3.3066835403442383
2000-09-11,3.349626302719116
2000-09-12,3.349626302719116
2000-09-13,3.371098041534424
2000-09-14,3.349626302719116
2000-09-15,3.3281540870666504
2000-09-18,3.242267370223999
2000-09-19,3.220795154571533
2000-09-20,3.1778507232666016
2000-09-21,3.1993227005004883
2000-09-22,3.1993227005004883
2000-09-25,3.1778507232666016
2000-09-26,3.220795154571533
2000-09-27,3.2852110862731934
2000-09-28,3.2852110862731934
2000-09-29,3.2637388706207275
2000-10-02,3.349626302719116
2000-10-03,3.2637388706207275
2000-10-04,3.3066835403442383
2000-10-05,3.3066835403442383
2000-10-06,3.1778507232666016
2000-10-09,3.1778507232666016
2000-10-10,3.134906053543091
2000-10-11,3.1993227005004883
2000-10-12,3.0919625759124756
2000-10-13,3.113433837890625
2000-10-16,3.113433837890625
2000-10-17,3.0919625759124756
2000-10-18,3.0919625759124756
2000-10-19,3.134906053543091
2000-10-20,3.113433837890625
2000-10-23,3.1563796997070312
2000-10-24,3.113433837890625
2000-10-25,3.134906053543091
2000-10-26,3.0919625759124756
2000-10-27,3.0490190982818604
2000-10-30,3.113433837890625
2000-10-31,3.0919625759124756
2000-11-01,3.134906053543091
2000-11-02,3.134906053543091
2000-11-03,3.1563796997070312
2000-11-06,3.220795154571533
2000-11-07,3.2637388706207275
2000-11-08,3.1993227005004883
2000-11-09,3.1993227005004883
2000-11-10,3.113433837890625
2000-11-13,3.0919625759124756
2000-11-14,3.134906053543091
2000-11-15,3.1563796997070312
2000-11-16,3.134906053543091
2000-11-17,3.1778507232666016
2000-11-20,3.113433837890625
2000-11-21,3.1563796997070312
2000-11-22,3.134906053543091
2000-11-24,3.113433837890625
2000-11-27,3.1778507232666016
2000-11-28,3.242267370223999
2000-11-29,3.1563796997070312
2000-11-30,3.113433837890625
2000-12-01,3.1778507232666016
2000-12-04,3.2852110862731934
2000-12-05,3.220795154571533
2000-12-06,3.3066835403442383
2000-12-07,3.3066835403442383
2000-12-08,3.2852110862731934
2000-12-11,3.2637388706207275
2000-12-12,3.2852110862731934
2000-12-13,3.220795154571533
2000-12-14,3.220795154571533
2000-12-15,3.220795154571533
2000-12-18,3.242267370223999
2000-12-19,3.1993227005004883
2000-12-20,3.2103538513183594
2000-12-21,3.231900215148926
2000-12-22,3.274991989135742
2000-12-26,3.2103538513183594
2000-12-27,3.296538829803467
2000-12-28,3.318084478378296
2000-12-29,3.274991989135742
2001-01-02,3.361175537109375
2001-01-03,3.425813674926758
2001-01-04,3.4473605155944824
2001-01-05,3.4473605155944824
2001-01-08,3.339630603790283
2001-01-09,3.361175537109375
2001-01-10,3.361175537109375
2001-01-11,3.361175537109375
2001-01-12,3.339630603790283
2001-01-16,3.339630603790283
2001-01-17,3.361175537109375
2001-01-18,3.3827221393585205
2001-01-19,3.4042680263519287
2001-01-22,3.4042680263519287
2001-01-23,3.3827221393585205
2001-01-24,3.318084478378296
2001-01-25,3.339630603790283
2001-01-26,3.361175537109375
2001-01-29,3.2956769466400146
2001-01-30,3.3267033100128174
2001-01-31,3.419780731201172
2001-02-01,3.4404654502868652
2001-02-02,3.4301235675811768
2001-02-05,3.343940019607544
2001-02-06,3.378412961959839
2001-02-07,3.361175537109375
2001-02-08,3.34049129486084
2001-02-09,3.292228937149048
2001-02-12,3.3370447158813477
2001-02-13,3.257755756378174
2001-02-14,3.2887818813323975
2001-02-15,3.254307746887207
2001-02-16,3.1888082027435303
2001-02-20,3.1715712547302246
2001-02-21,3.2232816219329834
2001-02-22,3.154334783554077
2001-02-23,3.1646764278411865
2001-02-26,3.1888082027435303
2001-02-27,3.240518569946289
2001-02-28,3.257755756378174
2001-03-01,3.250859260559082
2001-03-02,3.2439653873443604
2001-03-05,3.2370707988739014
2001-03-06,3.206044912338257
2001-03-07,3.206044912338257
2001-03-08,3.1508872509002686
2001-03-09,3.137098550796509
2001-03-12,3.1646764278411865
2001-03-13,3.0681512355804443
2001-03-14,2.930255651473999
2001-03-15,2.9647305011749268
2001-03-16,2.981966972351074
2001-03-19,3.0164408683776855
2001-03-20,3.0336766242980957
2001-03-21,2.9992029666900635
2001-03-22,2.909571409225464
2001-03-23,2.9233617782592773
2001-03-26,2.9992029666900635
2001-03-27,3.0164408683776855
2001-03-28,2.9647305011749268
2001-03-29,2.913019895553589
2001-03-30,2.8613088130950928
2001-04-02,2.8923354148864746
2001-04-03,2.8647570610046387
2001-04-04,2.9992029666900635
2001-04-05,2.995755910873413
2001-04-06,2.9681780338287354
2001-04-09,2.9854133129119873
2001-04-10,3.0164408683776855
2001-04-11,3.1095199584960938
2001-04-12,3.1888082027435303
2001-04-16,3.1853606700897217
2001-04-17,3.10262393951416
2001-04-18,3.154334783554077
2001-04-19,3.240518569946289
2001-04-20,3.233623743057251
2001-04-23,3.1715712547302246
2001-04-24,3.154334783554077
2001-04-25,3.199150323867798
2001-04-26,3.206044912338257
2001-04-27,3.1888082027435303
2001-04-30,3.240518569946289
2001-05-01,3.257755756378174
2001-05-02,3.306018829345703
2001-05-03,3.3094656467437744
2001-05-04,3.3025708198547363
2001-05-07,3.274991989135742
2001-05-08,3.281886339187622
2001-05-09,3.3094656467437744
2001-05-10,3.385308265686035
2001-05-11,3.343940019607544
2001-05-14,3.343940019607544
2001-05-15,3.3094656467437744
2001-05-16,3.361175537109375
2001-05-17,3.412886381149292
2001-05-18,3.3956499099731445
2001-05-21,3.419780731201172
2001-05-22,3.385308265686035
2001-05-23,3.3508341312408447
2001-05-24,3.3680715560913086
2001-05-25,3.399096727371216
2001-05-29,3.34049129486084
2001-05-30,3.343940019607544
2001-05-31,3.261202573776245
2001-06-01,3.274991989135742
2001-06-04,3.281886339187622
2001-06-05,3.319807767868042
2001-06-06,3.3577284812927246
2001-06-07,3.3956499099731445
2001-06-08,3.4163341522216797
2001-06-11,3.4025461673736572
2001-06-12,3.412886381149292
2001-06-13,3.4266765117645264
2001-06-14,3.4301235675811768
2001-06-15,3.4301235675811768
2001-06-18,3.361175537109375
2001-06-19,3.343940019607544
2001-06-20,3.3473868370056152
2001-06-21,3.316359519958496
2001-06-22,3.3680715560913086
2001-06-25,3.3301496505737305
2001-06-26,3.4301235675811768
2001-06-27,3.378412961959839
2001-06-28,3.3129141330718994
2001-06-29,3.34049129486084
2001-07-02,3.343940019607544
2001-07-03,3.385308265686035
2001-07-05,3.274991989135742
2001-07-06,3.1750190258026123
2001-07-09,3.206044912338257
2001-07-10,3.2094931602478027
2001-07-11,3.2094931602478027
2001-07-12,3.2232816219329834
2001-07-13,3.257755756378174
