Date,Close
2000-01-03,13.548111915588379
2000-01-04,12.902960777282715
2000-01-05,13.225534439086914
2000-01-06,13.225534439086914
2000-01-07,13.935197830200195
2000-01-10,13.902946472167969
2000-01-11,13.87069034576416
2000-01-12,13.838432312011719
2000-01-13,13.999715805053711
2000-01-14,14.290033340454102
2000-01-18,14.064228057861328
2000-01-19,13.902946472167969
2000-01-20,14.128742218017578
2000-01-21,13.709399223327637
2000-01-24,13.451340675354004
2000-01-25,13.386825561523438
2000-01-26,13.483597755432129
2000-01-27,13.644885063171387
2000-01-28,13.096506118774414
2000-01-31,12.999733924865723
2000-02-01,13.16102409362793
2000-02-02,13.58036994934082
2000-02-03,14.161006927490234
2000-02-04,14.290033340454102
2000-02-07,13.935197830200195
2000-02-08,14.419063568115234
2000-02-09,14.773893356323242
2000-02-10,14.644862174987793
2000-02-11,14.386805534362793
2000-02-14,14.644862174987793
2000-02-15,14.257779121398926
2000-02-16,14.4835786819458
2000-02-17,14.67712116241455
2000-02-18,14.322284698486328
2000-02-22,14.999693870544434
2000-02-23,15.096468925476074
2000-02-24,14.741636276245117
2000-02-25,14.58034896850586
2000-02-28,14.257779121398926
2000-02-29,14.386805534362793
2000-03-01,14.51583480834961
2000-03-02,14.806147575378418
2000-03-03,14.999693870544434
2000-03-06,14.741636276245117
2000-03-07,14.644862174987793
2000-03-08,14.902925491333008
2000-03-09,14.8706636428833
2000-03-10,14.58034896850586
2000-03-13,14.193260192871094
2000-03-14,14.064228057861328
2000-03-15,13.935197830200195
2000-03-16,14.322284698486328
2000-03-17,14.451315879821777
2000-03-20,14.644862174987793
2000-03-21,14.604544639587402
2000-03-22,14.548091888427734
2000-03-23,14.709378242492676
2000-03-24,14.67712116241455
2000-03-27,14.451315879821777
2000-03-28,14.4835786819458
2000-03-29,14.322284698486328
2000-03-30,13.999715805053711
2000-03-31,13.935197830200195
2000-04-03,13.741657257080078
2000-04-04,13.612625122070312
2000-04-05,13.612625122070312
2000-04-06,13.741657257080078
2000-04-07,13.709399223327637
2000-04-10,13.806175231933594
2000-04-11,13.644885063171387
2000-04-12,13.515856742858887
2000-04-13,13.451340675354004
2000-04-14,12.935220718383789
2000-04-17,13.290050506591797
2000-04-18,13.096506118774414
2000-04-19,12.838448524475098
2000-04-20,12.838448524475098
2000-04-24,12.644903182983398
2000-04-25,12.935220718383789
2000-04-26,13.031993865966797
2000-04-27,12.644903182983398
2000-04-28,12.709417343139648
2000-05-01,12.870705604553223
2000-05-02,12.838448524475098
2000-05-03,12.580391883850098
2000-05-04,12.483614921569824
2000-05-05,12.709417343139648
2000-05-08,12.548131942749023
2000-05-09,12.451363563537598
2000-05-10,12.290067672729492
2000-05-11,12.427166938781738
2000-05-12,12.644903182983398
2000-05-15,12.548131942749023
2000-05-16,12.773933410644531
2000-05-17,12.257814407348633
2000-05-18,12.032014846801758
2000-05-19,11.77395248413086
2000-05-22,11.838468551635742
2000-05-23,11.8062162399292
2000-05-24,11.935242652893066
2000-05-25,11.902986526489258
2000-05-26,12.354588508605957
2000-05-30,12.709417343139648
2000-05-31,12.773933410644531
2000-06-01,12.902960777282715
2000-06-02,13.362637519836426
2000-06-05,13.290050506591797
2000-06-06,13.322310447692871
2000-06-07,13.18521499633789
2000-06-08,13.128767013549805
2000-06-09,13.031993865966797
2000-06-12,13.225534439086914
2000-06-13,13.322310447692871
2000-06-14,13.354570388793945
2000-06-15,13.225534439086914
2000-06-16,13.257790565490723
2000-06-19,13.193277359008789
2000-06-20,13.096506118774414
2000-06-21,12.773933410644531
2000-06-22,12.580391883850098
2000-06-23,12.386842727661133
2000-06-26,12.161044120788574
2000-06-27,12.548131942749023
2000-06-28,12.548131942749023
2000-06-29,12.290067672729492
2000-06-30,12.515876770019531
2000-07-03,12.386842727661133
2000-07-05,12.515876770019531
2000-07-06,12.548131942749023
2000-07-07,12.644903182983398
2000-07-10,12.773933410644531
2000-07-11,12.644903182983398
2000-07-12,12.61264705657959
2000-07-13,12.677165985107422
2000-07-14,12.902960777282715
2000-07-17,13.064253807067871
2000-07-18,12.967474937438965
2000-07-19,12.806188583374023
2000-07-20,13.064253807067871
2000-07-21,12.967474937438965
2000-07-24,12.677165985107422
2000-07-25,12.806188583374023
2000-07-26,12.773933410644531
2000-07-27,12.580391883850098
2000-07-28,12.322334289550781
2000-07-31,12.483614921569824
2000-08-01,12.225557327270508
2000-08-02,12.128785133361816
2000-08-03,11.967499732971191
2000-08-04,12.032014846801758
2000-08-07,12.161044120788574
2000-08-08,12.161044120788574
2000-08-09,12.193299293518066
2000-08-10,12.386842727661133
2000-08-11,12.322334289550781
2000-08-14,12.483614921569824
2000-08-15,12.451363563537598
2000-08-16,12.419103622436523
2000-08-17,12.451363563537598
2000-08-18,12.257814407348633
2000-08-21,12.032014846801758
2000-08-22,11.967499732971191
2000-08-23,11.967499732971191
2000-08-24,12.022250175476074
2000-08-25,12.203309059143066
2000-08-28,12.203309059143066
2000-08-29,12.094674110412598
2000-08-30,11.877402305603027
2000-08-31,11.913618087768555
2000-09-01,12.203309059143066
2000-09-05,12.130887031555176
2000-09-06,11.9498291015625
2000-09-07,12.094674110412598
2000-09-08,11.841196060180664
2000-09-11,11.587711334228516
2000-09-12,11.442869186401367
2000-09-13,11.26180648803711
2000-09-14,11.40665340423584
2000-09-15,11.225594520568848
2000-09-18,11.00832748413086
2000-09-19,11.00832748413086
2000-09-20,10.718635559082031
2000-09-21,10.646210670471191
2000-09-22,10.972115516662598
2000-09-25,11.08074951171875
2000-09-26,11.116960525512695
2000-09-27,11.18938159942627
2000-09-28,11.29802131652832
2000-09-29,11.18938159942627
2000-10-02,11.26180648803711
2000-10-03,11.225594520568848
2000-10-04,11.116960525512695
2000-10-05,11.08074951171875
2000-10-06,10.863478660583496
2000-10-09,10.827266693115234
2000-10-10,10.791056632995605
2000-10-11,10.610001564025879
2000-10-12,10.392728805541992
2000-10-13,10.573789596557617
2000-10-16,10.53757381439209
2000-10-17,10.501360893249512
2000-10-18,10.139250755310059
2000-10-19,10.465152740478516
2000-10-20,10.53757381439209
2000-10-23,10.392728805541992
2000-10-24,10.646210670471191
2000-10-25,10.428943634033203
2000-10-26,10.573789596557617
2000-10-27,10.899690628051758
2000-10-30,10.972115516662598
2000-10-31,11.29802131652832
2000-11-01,11.370442390441895
2000-11-02,11.442869186401367
2000-11-03,11.551501274108887
2000-11-06,11.47907829284668
2000-11-07,11.442869186401367
2000-11-08,11.18938159942627
2000-11-09,11.29802131652832
2000-11-10,11.08074951171875
2000-11-13,10.863478660583496
2000-11-14,11.153173446655273
2000-11-15,11.08074951171875
2000-11-16,10.935901641845703
2000-11-17,10.754842758178711
2000-11-20,10.573789596557617
2000-11-21,10.53757381439209
2000-11-22,10.284095764160156
2000-11-24,10.501360893249512
2000-11-27,10.682422637939453
2000-11-28,10.646210670471191
2000-11-29,10.682422637939453
2000-11-30,10.53757381439209
2000-12-01,10.791056632995605
2000-12-04,10.791056632995605
2000-12-05,10.899690628051758
2000-12-06,11.00832748413086
2000-12-07,10.935901641845703
2000-12-08,11.00832748413086
2000-12-11,11.08074951171875
2000-12-12,11.00832748413086
2000-12-13,10.827266693115234
2000-12-14,10.718635559082031
2000-12-15,10.718635559082031
2000-12-18,10.610001564025879
2000-12-19,10.646210670471191
2000-12-20,10.610001564025879
2000-12-21,10.610001564025879
2000-12-22,10.791056632995605
2000-12-26,10.899690628051758
2000-12-27,11.08074951171875
2000-12-28,11.116960525512695
