Date,etf,spy,ratio,zscore
2023-01-03,26.8764591217041,364.13397216796875,0.07380926026123828,2.0486651267299245
2023-01-04,27.18216896057129,366.9451599121094,0.07407692464749216,2.139479605836652
2023-01-05,27.059885025024414,362.7570495605469,0.07459506316363927,2.3230824553995384
2023-01-06,27.680042266845703,371.07586669921875,0.07459402443242742,2.2955991788645975
2023-01-09,27.76738929748535,370.86553955078125,0.07487185067428802,2.3759032371959377
2023-01-10,27.828535079956055,373.46630859375,0.07451417822598674,2.2070630346361804
2023-01-11,27.95081901550293,378.1898193359375,0.07390685202627004,1.9488932266803092
2023-01-12,28.273998260498047,379.5667419433594,0.074490188776121,2.1496976493578837
2023-01-13,28.49236488342285,381.0392761230469,0.07477540156312383,2.2302430046570096
2023-01-17,28.544769287109375,380.3412780761719,0.07505041112417107,2.3019167063633366
2023-01-18,28.483631134033203,374.3363952636719,0.07609100128767908,2.649676468850839
2023-01-19,28.55350685119629,371.611328125,0.07683701946134339,2.8694204378475647
2023-01-20,28.61465072631836,378.53411865234375,0.07559331990519684,2.372469651392585
2023-01-23,28.61465072631836,383.07598876953125,0.07469706158882669,2.0196683567842144
2023-01-24,28.35260772705078,382.6648254394531,0.07409253697276875,1.781912596331506
2023-01-25,28.49236488342285,382.80828857421875,0.07442985362083862,1.8815215051521919
2023-01-26,28.597183227539062,387.0154113769531,0.07389158774270464,1.6732288208112953
2023-01-27,28.457427978515625,387.9046936035156,0.07336190679765911,1.4727755056696672
2023-01-30,28.405019760131836,383.0377502441406,0.074157233176174,1.7392048166671903
2023-01-31,28.448692321777344,388.66961669921875,0.07319505075641929,1.3886286840043165
2023-02-01,28.544769287109375,392.8003234863281,0.07266992306360183,1.1947109488092365
2023-02-02,28.273998260498047,398.518310546875,0.0709478021767644,0.5875344335871691
2023-02-03,28.142980575561523,394.2824401855469,0.07137771735996563,0.7327543003781241
2023-02-06,27.889677047729492,391.8728332519531,0.07117022329995999,0.6564547193305168
2023-02-07,28.160449981689453,396.99798583984375,0.0709334832571415,0.5699152938296722
2023-02-08,28.17791748046875,392.6569519042969,0.0717621764846191,0.8542970564361877
2023-02-09,28.378814697265625,389.25286865234375,0.0729058588457361,1.2436661788135022
2023-02-10,28.273998260498047,390.16131591796875,0.07246745668256523,1.083139341448974
2023-02-13,28.67579460144043,394.7413635253906,0.07264451423418145,1.1369195744792073
