Date,etf,spy,ratio,zscore
2000-12-29,3.229600191116333,83.06808471679688,0.03887895335647829,1.0442745725729774
2001-01-02,3.314589500427246,81.56419372558594,0.04063780133202604,2.0061273922598253
2001-01-03,3.378330945968628,85.48214721679688,0.039520894782867605,1.4012107314422713
2001-01-04,3.39957857131958,84.5619888305664,0.040202206905648644,1.7832029074478506
2001-01-05,3.39957857131958,81.8016357421875,0.04155880919097951,2.5251655641265267
2001-01-08,3.2933413982391357,82.43480682373047,0.039950859656664874,1.6289703345990454
2001-01-09,3.314589500427246,82.21719360351562,0.04031504062777343,1.824158094137888
2001-01-10,3.314589500427246,83.66166687011719,0.03961897514632442,1.4489175496768698
2001-01-11,3.314589500427246,83.74083709716797,0.03958151859147515,1.4326763510570062
2001-01-12,3.2933413982391357,83.58252716064453,0.03940227114585057,1.33696904812623
2001-01-16,3.2933413982391357,84.11680603027344,0.03915200247919387,1.2071727824441263
2001-01-17,3.314589500427246,84.50265502929688,0.039224678790010625,1.2582584382348103
2001-01-18,3.33583664894104,85.34358978271484,0.03908713773857058,1.184223904883011
2001-01-19,3.357083559036255,84.85882568359375,0.03956080622130621,1.4552776584751002
2001-01-22,3.357083559036255,85.42273712158203,0.03929964869023248,1.3138370997727307
2001-01-23,3.33583664894104,86.09553527832031,0.03874575653844661,1.009486686214024
2001-01-24,3.2720947265625,86.35279846191406,0.03789216776808523,0.5348637529722899
2001-01-25,3.2933413982391357,86.13509368896484,0.038234606328187704,0.7383947782384476
2001-01-26,3.314589500427246,86.0362319946289,0.038525507493565855,0.9149361340193859
2001-01-29,3.249997138977051,86.49519348144531,0.037574309139781624,0.37808416743101764
2001-01-30,3.280593156814575,87.25509643554688,0.037597725414673815,0.40056401617484716
2001-01-31,3.372382402420044,86.76119232177734,0.03886971020306696,1.1460578050386987
2001-02-01,3.39277982711792,87.33738708496094,0.0388468208216197,1.1420067311411815
2001-02-02,3.382580518722534,85.35546875,0.03962933562733828,1.5999961959326843
2001-02-05,3.2975914478302,85.98233032226562,0.038351966450207615,0.8531103534784229
2001-02-06,3.3315858840942383,85.72909545898438,0.03886178742767884,1.1533291961273897
2001-02-07,3.314589500427246,85.28582000732422,0.03886448532877557,1.155239222853503
2001-02-08,3.2941904067993164,84.29167938232422,0.039080849153067185,1.2888176123966237
2001-02-09,3.246598482131958,83.4812240600586,0.038890163850451805,1.1813023080315308
