Date,etf,spy,ratio,zscore
2000-12-29,7.777863025665283,83.28203582763672,0.09339184553272219,-1.152429517811393
2001-01-02,7.595287322998047,81.77433776855469,0.09288106183745484,-1.1985020090279201
2001-01-03,8.21605396270752,85.70237731933594,0.09586728186189808,-0.8660734765494961
2001-01-04,8.252569198608398,84.77986907958984,0.09734114110109125,-0.6997603798234696
2001-01-05,8.252569198608398,82.01233673095703,0.10062594882134748,-0.33698353637449124
2001-01-08,8.252569198608398,82.64722442626953,0.09985295036702174,-0.41788676327702934
2001-01-09,8.03347396850586,82.42897033691406,0.09745935119255322,-0.6735075442669981
2001-01-10,7.741349220275879,83.87718963623047,0.09229385550290337,-1.2285477182544784
2001-01-11,8.143022537231445,83.9565658569336,0.09699089587713228,-0.7093533739234321
2001-01-12,8.10650634765625,83.79788970947266,0.09673878871844521,-0.7305719682458589
2001-01-16,8.10650634765625,84.3334732055664,0.09612442176899673,-0.7912232863185407
2001-01-17,8.289084434509277,84.72035217285156,0.09784053325932107,-0.5970779783125244
2001-01-18,8.325600624084473,85.5634994506836,0.09730318041612027,-0.6504168154620747
2001-01-19,8.39863395690918,85.07743072509766,0.09871753161007954,-0.4904397455685006
2001-01-22,8.544695854187012,85.64281463623047,0.09977131053528279,-0.37053329001621466
2001-01-23,8.690756797790527,86.31732940673828,0.1006838007793148,-0.26679462501331663
2001-01-24,8.690756797790527,86.57523345947266,0.10038386788594476,-0.2969594022061013
2001-01-25,8.581208229064941,86.35697937011719,0.09936901790284675,-0.40464733665900093
2001-01-26,8.763790130615234,86.25784301757812,0.10159992209438043,-0.15486077132184592
2001-01-29,8.939064979553223,86.71809387207031,0.10308188960818784,0.011824346967732071
2001-01-30,8.997492790222168,87.47987365722656,0.10285214660319643,-0.012669395847449845
2001-01-31,8.968279838562012,86.98471069335938,0.10310179532788481,0.015473540704967004
2001-02-01,8.828059196472168,87.56239318847656,0.10082021373570639,-0.23422940487745
2001-02-02,8.763790130615234,85.57537841796875,0.10241018260896234,-0.05449890795723403
2001-02-05,8.82221508026123,86.20388793945312,0.10234126663124143,-0.056954685682522654
2001-02-06,8.874795913696289,85.94994354248047,0.10325540131751164,0.05125421478615491
2001-02-07,8.68199348449707,85.50556945800781,0.10153716932744174,-0.13434401159797887
2001-02-08,8.646937370300293,84.50883483886719,0.10231992177844351,-0.03940628961040871
2001-02-09,8.646937370300293,83.69625091552734,0.1033133178095091,0.08181609454662524
2001-02-12,8.9098539352417,84.65486907958984,0.10524916088246425,0.3129906263813464
2001-02-13,8.646937370300293,83.96290588378906,0.10298520851896552,0.06102822833045386
2001-02-14,8.82221508026123,83.8359375,0.10523190105986745,0.3316118941868303
2001-02-15,8.828059196472168,84.64852905273438,0.10429075726729356,0.23254979462555167
2001-02-16,8.705365180969238,82.78213500976562,0.10515995002958411,0.3474112841532369
2001-02-20,8.670310020446777,81.5061264038086,0.10637617566919036,0.5038870259089804
2001-02-21,8.17953872680664,79.74760437011719,0.10256782998577016,0.05023351149259409
2001-02-22,8.185380935668945,79.86822509765625,0.10248607535300226,0.049001509285720064
2001-02-23,8.26717472076416,79.3286361694336,0.10421425502774011,0.27193593342363753
2001-02-26,8.26717472076416,81.01725006103516,0.10204215416514385,0.011806334288737938
2001-02-27,8.296388626098633,80.26820373535156,0.1033583441514682,0.18514405535784093
2001-02-28,8.331441879272461,78.68743896484375,0.10588020132406153,0.5119455816274552
2001-03-01,8.413239479064941,79.10006713867188,0.10636197646097477,0.584004816998597
2001-03-02,8.588512420654297,78.47161865234375,0.10944737177786991,1.0051924784167192
2001-03-05,8.413239479064941,79.18896484375,0.10624257427364209,0.6116424476304282
2001-03-06,8.763790130615234,80.03965759277344,0.10949309872368186,1.0753508545530435
2001-03-07,8.851428985595703,80.6109848022461,0.10980425319588792,1.160326764516009
2001-03-08,8.763790130615234,80.69987487792969,0.10859731993230154,1.045361380969767
2001-03-09,8.740421295166016,78.31290435791016,0.11160895342637323,1.5481804504908325
2001-03-12,8.237963676452637,74.96099090576172,0.1098966752828696,1.3464268605506082
2001-03-13,8.413239479064941,76.19255065917969,0.11042076169228905,1.4758673640681197
2001-03-14,8.185380935668945,74.68799591064453,0.1095943308675975,1.3905571072450027
2001-03-15,8.17953872680664,74.70706176757812,0.10948815993130721,1.4179686092816663
2001-03-16,8.150322914123535,73.20864868164062,0.1113300554087059,1.7579810169390653
2001-03-19,8.413239479064941,74.69812774658203,0.11262985743909634,2.011785922221366
2001-03-20,8.062682151794434,72.69300842285156,0.11091413502787253,1.753994740335701
2001-03-21,8.06852912902832,71.4581527709961,0.11291264629923695,2.1349163028042564
2001-03-22,7.834828853607178,70.73249053955078,0.11076704345969911,1.7724220877242896
2001-03-23,7.770557880401611,72.87124633789062,0.10663407408144164,1.0473717895301762
2001-03-26,7.9399919509887695,73.80062103271484,0.10758706146211257,1.2458524733127134
2001-03-27,8.004260063171387,75.30918884277344,0.10628530443850961,1.0375472881970416
2001-03-28,7.922464847564697,73.22775268554688,0.10818937570821249,1.4257935701737388
2001-03-29,7.957521438598633,73.50779724121094,0.10825411367567656,1.4584007626585118
2001-03-30,8.173696517944336,74.27803802490234,0.11004190114989353,1.8128781022411717
2001-04-02,8.121113777160645,72.69300842285156,0.11171794858070168,2.1328549762908797
2001-04-03,7.846512794494629,70.26781463623047,0.11166581506932086,2.1045290361755273
2001-04-04,8.004260063171387,70.56065368652344,0.11343800893245043,2.4147689230876184
2001-04-05,8.17953872680664,73.23411560058594,0.11169027794938234,2.068716333836262
2001-04-06,8.115267753601074,72.12016296386719,0.11252425701903769,2.2146536065542404
2001-04-09,8.442451477050781,72.92216491699219,0.11577346183647844,2.810653172208551
2001-04-10,8.641097068786621,74.25255584716797,0.11637440583960985,2.897222242187271
2001-04-11,8.763790130615234,74.30349731445312,0.11794586321457776,3.1369313477325806
