Date,Close
2000-01-03,10.5530366897583
2000-01-04,10.232028007507324
2000-01-05,10.352407455444336
2000-01-06,10.352407455444336
2000-01-07,10.673413276672363
2000-01-10,10.593160629272461
2000-01-11,10.472784042358398
2000-01-12,10.5530366897583
2000-01-13,10.5530366897583
2000-01-14,10.512909889221191
2000-01-18,10.151780128479004
2000-01-19,10.232028007507324
2000-01-20,10.151780128479004
2000-01-21,9.951152801513672
2000-01-24,9.830774307250977
2000-01-25,9.710396766662598
2000-01-26,9.670269012451172
2000-01-27,9.750523567199707
2000-01-28,9.389391899108887
2000-01-31,9.148639678955078
2000-02-01,9.34926700592041
2000-02-02,9.590020179748535
2000-02-03,9.710396766662598
2000-02-04,9.549895286560059
2000-02-07,9.710396766662598
2000-02-08,9.630146980285645
2000-02-09,9.630146980285645
2000-02-10,9.590020179748535
2000-02-11,9.429518699645996
2000-02-14,9.309142112731934
2000-02-15,9.188764572143555
2000-02-16,9.469642639160156
2000-02-17,9.549895286560059
2000-02-18,9.630146980285645
2000-02-22,9.790650367736816
2000-02-23,9.790650367736816
2000-02-24,9.590020179748535
2000-02-25,9.34926700592041
2000-02-28,9.309142112731934
2000-02-29,9.26901626586914
2000-03-01,9.34926700592041
2000-03-02,9.469642639160156
2000-03-03,9.429518699645996
2000-03-06,9.228888511657715
2000-03-07,9.389391899108887
2000-03-08,9.429518699645996
2000-03-09,9.389391899108887
2000-03-10,9.34926700592041
2000-03-13,9.0282621383667
2000-03-14,9.068388938903809
2000-03-15,9.309142112731934
2000-03-16,9.790650367736816
2000-03-17,9.549895286560059
2000-03-20,9.590020179748535
2000-03-21,9.660240173339844
2000-03-22,9.790650367736816
2000-03-23,10.031401634216309
2000-03-24,9.991276741027832
2000-03-27,9.951152801513672
2000-03-28,9.911023139953613
2000-03-29,9.710396766662598
2000-03-30,9.830774307250977
2000-03-31,9.951152801513672
2000-04-03,10.071528434753418
2000-04-04,10.191902160644531
2000-04-05,10.071528434753418
2000-04-06,10.111653327941895
2000-04-07,9.951152801513672
2000-04-10,10.071528434753418
2000-04-11,9.951152801513672
2000-04-12,10.071528434753418
2000-04-13,10.111653327941895
2000-04-14,9.790650367736816
2000-04-17,9.911023139953613
2000-04-18,9.710396766662598
2000-04-19,9.750523567199707
2000-04-20,9.590020179748535
2000-04-24,9.590020179748535
2000-04-25,9.750523567199707
2000-04-26,9.710396766662598
2000-04-27,9.469642639160156
2000-04-28,9.549895286560059
2000-05-01,9.549895286560059
2000-05-02,9.670269012451172
2000-05-03,9.429518699645996
2000-05-04,9.590020179748535
2000-05-05,9.389391899108887
2000-05-08,9.549895286560059
2000-05-09,9.630146980285645
2000-05-10,9.670269012451172
2000-05-11,9.70036506652832
2000-05-12,10.031401634216309
2000-05-15,10.031401634216309
2000-05-16,9.991276741027832
2000-05-17,9.630146980285645
2000-05-18,9.830774307250977
2000-05-19,9.750523567199707
2000-05-22,9.670269012451172
2000-05-23,9.630146980285645
2000-05-24,9.87090015411377
2000-05-25,10.111653327941895
2000-05-26,10.151780128479004
2000-05-30,10.071528434753418
2000-05-31,10.111653327941895
2000-06-01,9.991276741027832
2000-06-02,10.31228256225586
2000-06-05,10.191902160644531
2000-06-06,10.31228256225586
2000-06-07,10.472784042358398
2000-06-08,10.392534255981445
2000-06-09,10.472784042358398
2000-06-12,10.432657241821289
2000-06-13,10.472784042358398
2000-06-14,10.5530366897583
2000-06-15,10.352407455444336
2000-06-16,10.5530366897583
2000-06-19,10.472784042358398
2000-06-20,10.472784042358398
2000-06-21,10.31228256225586
2000-06-22,9.991276741027832
2000-06-23,9.830774307250977
2000-06-26,10.151780128479004
2000-06-27,10.232028007507324
2000-06-28,10.111653327941895
2000-06-29,10.111653327941895
2000-06-30,10.232028007507324
2000-07-03,10.151780128479004
2000-07-05,10.472784042358398
2000-07-06,10.633286476135254
2000-07-07,10.5530366897583
2000-07-10,10.432657241821289
2000-07-11,10.633286476135254
2000-07-12,10.512909889221191
2000-07-13,10.472784042358398
2000-07-14,10.352407455444336
2000-07-17,10.432657241821289
2000-07-18,10.272153854370117
2000-07-19,10.31228256225586
2000-07-20,10.432657241821289
2000-07-21,10.272153854370117
2000-07-24,10.272153854370117
2000-07-25,10.593160629272461
2000-07-26,10.5530366897583
2000-07-27,10.512909889221191
2000-07-28,10.272153854370117
2000-07-31,10.272153854370117
2000-08-01,10.392534255981445
2000-08-02,10.272153854370117
2000-08-03,10.191902160644531
2000-08-04,10.31228256225586
2000-08-07,10.352407455444336
2000-08-08,10.472784042358398
2000-08-09,10.392534255981445
2000-08-10,10.272153854370117
2000-08-11,10.272153854370117
2000-08-14,10.392534255981445
2000-08-15,10.31228256225586
2000-08-16,10.512909889221191
