Date,etf,spy,ratio,zscore
2009-02-24,8.451349258422852,56.66082763671875,0.14915682687532789,-0.7207272276935738
2009-02-25,8.319171905517578,56.214725494384766,0.14798919379849274,-0.7633579542657587
2009-02-26,8.195253372192383,55.30059814453125,0.14819466058529102,-0.7492573636626407
2009-02-27,7.955673694610596,54.0647087097168,0.14715095825866828,-0.7874421683522733
2009-03-02,7.493034362792969,51.62948989868164,0.14513090052792296,-0.8669349660197682
2009-03-03,7.5921735763549805,51.24190139770508,0.14816338522315262,-0.7319930479670139
2009-03-04,7.873055458068848,52.455867767333984,0.15008912812174774,-0.643596054919089
2009-03-05,7.459988117218018,50.31315994262695,0.14827111089275216,-0.715454521189227
2009-03-06,7.600435733795166,50.40092849731445,0.15079951819141874,-0.6003050619401974
2009-03-09,7.3938984870910645,49.808570861816406,0.14844630872072015,-0.6960286813546974
2009-03-10,7.840009689331055,52.77761459350586,0.14854801130583395,-0.6853562664237299
2009-03-11,7.840009689331055,53.121337890625,0.14758682669991038,-0.7216391602083632
2009-03-12,7.9639363288879395,55.21283721923828,0.14424066449012327,-0.8625552567373918
2009-03-13,7.980454444885254,55.64430236816406,0.1434190762619954,-0.8921311825535407
2009-03-16,8.120895385742188,55.476097106933594,0.1463854850871838,-0.7540951898141757
2009-03-17,8.269607543945312,57.17271041870117,0.1446425660666304,-0.8248814707130155
2009-03-18,8.343955039978027,58.45247268676758,0.14274768297127874,-0.9022669963662829
2009-03-19,8.377004623413086,57.72850799560547,0.1451103607952379,-0.7900999500249408
2009-03-20,8.33569049835205,56.499229431152344,0.14753635726146644,-0.6755511845679707
2009-03-23,9.068985939025879,60.5575065612793,0.14975824557520048,-0.5701199147912933
2009-03-24,8.7135009765625,59.36431121826172,0.14678012424882717,-0.6976760329082521
2009-03-25,8.969779014587402,59.9903678894043,0.1495203201807948,-0.5679830251507794
2009-03-26,8.763102531433105,61.21302032470703,0.14315749304557857,-0.8496116133685913
2009-03-27,9.077247619628906,60.10822677612305,0.15101506243792048,-0.48621714185028864
2009-03-30,8.79616641998291,58.03120040893555,0.1515765029501008,-0.4544684516847159
2009-03-31,9.044184684753418,58.568878173828125,0.1544196332036776,-0.31747058019733915
2009-04-01,9.482338905334473,59.703121185302734,0.15882484394582647,-0.1077971867871738
2009-04-02,9.870887756347656,61.44871139526367,0.1606362042786219,-0.01761221782700655
2009-04-03,9.953563690185547,62.06003952026367,0.1603860353156162,-0.023961074059687146
2009-04-06,9.614609718322754,61.573909759521484,0.1561474617394423,-0.21656366764060278
2009-04-07,9.829553604125977,60.137699127197266,0.16345077624828122,0.13255599889412303
2009-04-08,10.292508125305176,60.78583908081055,0.16932411036758088,0.4156847996544952
2009-04-09,10.6149263381958,63.20164489746094,0.1679533239272107,0.35730936629591853
2009-04-13,10.681062698364258,63.21637725830078,0.16896037327038943,0.4121216991258517
2009-04-14,10.507452964782715,62.126312255859375,0.16913047923252061,0.4271288539803363
2009-04-15,10.953874588012695,62.789215087890625,0.17445471443909216,0.6940104220070237
2009-04-16,10.59012508392334,63.70988082885742,0.16622421743922863,0.3045795736473262
2009-04-17,10.606658935546875,64.13704681396484,0.16537491921498076,0.2721949222447331
2009-04-20,10.193305015563965,61.44871139526367,0.16588313707664895,0.3074015754373113
2009-04-21,10.490920066833496,62.649269104003906,0.16745478785103693,0.39645668184341104
2009-04-22,10.242911338806152,62.26626968383789,0.1645017662181367,0.25801643950018754
2009-04-23,10.647995948791504,62.87758255004883,0.16934486850406488,0.515603377482013
