Date,Close
2004-10-08,11.234129905700684
2004-10-11,11.374403953552246
2004-10-12,11.24250316619873
2004-10-13,10.953590393066406
2004-10-14,10.807042121887207
2004-10-15,10.970341682434082
2004-10-18,10.834256172180176
2004-10-19,10.899158477783203
2004-10-20,10.760981559753418
2004-10-21,10.821696281433105
2004-10-22,10.698176383972168
2004-10-25,10.624899864196777
2004-10-26,10.760981559753418
2004-10-27,10.750514030456543
2004-10-28,10.593497276306152
2004-10-29,10.779826164245605
2004-11-01,10.760981559753418
2004-11-02,10.936843872070312
2004-11-03,11.11060905456543
2004-11-04,11.12317180633545
2004-11-05,11.160853385925293
2004-11-08,11.095952987670898
2004-11-09,11.171324729919434
2004-11-10,11.399519920349121
2004-11-11,11.405802726745605
2004-11-12,11.53141975402832
2004-11-15,11.654938697814941
2004-11-16,11.420459747314453
2004-11-17,11.581663131713867
2004-11-18,11.541886329650879
2004-11-19,11.391148567199707
2004-11-22,11.487452507019043
2004-11-23,11.629814147949219
2004-11-24,11.757525444030762
2004-11-26,11.698905944824219
2004-11-29,11.69262409210205
2004-11-30,11.682153701782227
2004-12-01,11.820333480834961
2004-12-02,11.828701972961426
2004-12-03,11.807768821716309
2004-12-06,11.80567455291748
2004-12-07,11.648658752441406
2004-12-08,11.51257610321045
2004-12-09,11.500009536743164
2004-12-10,11.31159496307373
2004-12-13,11.31368350982666
2004-12-14,11.384867668151855
2004-12-15,11.583756446838379
2004-12-16,11.502110481262207
2004-12-17,11.474893569946289
2004-12-20,11.675872802734375
2004-12-21,11.682153701782227
2004-12-22,11.608877182006836
2004-12-23,11.673779487609863
2004-12-27,11.613067626953125
2004-12-28,11.652847290039062
2004-12-29,11.629814147949219
2004-12-30,11.510481834411621
2004-12-31,11.613067626953125
2005-01-03,11.546073913574219
2005-01-04,11.227850914001465
2005-01-05,10.972432136535645
2005-01-06,10.984992980957031
2005-01-07,10.886592864990234
2005-01-10,10.974527359008789
2005-01-11,10.886592864990234
2005-01-12,11.022675514221191
2005-01-13,10.959870338439941
2005-01-14,10.928467750549316
2005-01-18,11.156668663024902
2005-01-19,11.116890907287598
2005-01-20,11.077110290527344
2005-01-21,10.976622581481934
2005-01-24,10.913811683654785
2005-01-25,11.051987648010254
2005-01-26,11.20691204071045
2005-01-27,11.20691204071045
2005-01-28,11.15876293182373
2005-01-31,11.342998504638672
2005-02-01,11.240408897399902
2005-02-02,11.248783111572266
2005-02-03,11.20900821685791
2005-02-04,11.37858772277832
2005-02-07,11.569104194641113
2005-02-08,11.65075397491455
2005-02-09,11.560728073120117
2005-02-10,11.659124374389648
2005-02-11,11.744967460632324
2005-02-14,11.770086288452148
2005-02-15,11.709371566772461
2005-02-16,11.68634033203125
2005-02-17,11.577476501464844
2005-02-18,11.728216171264648
2005-02-22,11.71774673461914
2005-02-23,11.747057914733887
2005-02-24,11.828701972961426
2005-02-25,12.079934120178223
2005-02-28,12.100869178771973
2005-03-01,12.048531532287598
2005-03-02,11.818239212036133
2005-03-03,11.897794723510742
2005-03-04,11.814051628112793
2005-03-07,11.862199783325195
2005-03-08,11.933385848999023
2005-03-09,11.881041526794434
2005-03-10,11.816143989562988
2005-03-11,11.862199783325195
2005-03-14,11.862199783325195
2005-03-15,11.66122055053711
2005-03-16,11.66122055053711
2005-03-17,11.87058162689209
2005-03-18,11.824517250061035
2005-03-21,11.826610565185547
2005-03-22,11.556540489196777
2005-03-23,11.4497709274292
2005-03-24,11.495830535888672
2005-03-28,11.48326587677002
2005-03-29,11.305310249328613
2005-03-30,11.409988403320312
2005-03-31,11.430929183959961
2005-04-01,11.474893569946289
2005-04-04,11.52723217010498
2005-04-05,11.497918128967285
2005-04-06,11.569104194641113
2005-04-07,11.623530387878418
2005-04-08,11.648658752441406
2005-04-11,11.640283584594727
2005-04-12,11.629814147949219
2005-04-13,11.608877182006836
2005-04-14,11.489546775817871
2005-04-15,11.152481079101562
2005-04-18,11.127355575561523
2005-04-19,11.261345863342285
2005-04-20,11.041521072387695
2005-04-21,11.407896995544434
2005-04-22,11.368118286132812
2005-04-25,11.476985931396484
2005-04-26,11.523042678833008
2005-04-27,11.37858772277832
2005-04-28,11.342998504638672
2005-04-29,11.581663131713867
2005-05-02,11.598414421081543
2005-05-03,11.472792625427246
2005-05-04,11.634001731872559
2005-05-05,11.65075397491455
2005-05-06,11.682153701782227
2005-05-09,11.724029541015625
2005-05-10,11.581663131713867
2005-05-11,11.621440887451172
2005-05-12,11.389052391052246
2005-05-13,11.401616096496582
2005-05-16,11.464422225952148
2005-05-17,11.290657997131348
2005-05-18,11.345088005065918
2005-05-19,11.409988403320312
2005-05-20,11.414178848266602
2005-05-23,11.389052391052246
2005-05-24,11.347184181213379
2005-05-25,11.255064010620117
2005-05-26,11.280189514160156
2005-05-27,11.393242835998535
2005-05-31,11.439301490783691
2005-06-01,11.414178848266602
2005-06-02,11.336714744567871
2005-06-03,11.299033164978027
2005-06-06,11.451859474182129
2005-06-07,11.472792625427246
2005-06-08,11.583756446838379
2005-06-09,11.569104194641113
2005-06-10,11.608877182006836
2005-06-13,11.600504875183105
2005-06-14,11.602598190307617
2005-06-15,11.596320152282715
2005-06-16,11.587944030761719
2005-06-17,11.682153701782227
2005-06-20,11.677967071533203
2005-06-21,11.68006420135498
2005-06-22,11.841265678405762
2005-06-23,11.751239776611328
2005-06-24,11.820333480834961
2005-06-27,11.908260345458984
2005-06-28,12.040159225463867
2005-06-29,11.979442596435547
2005-06-30,11.956415176391602
2005-07-01,11.996190071105957
2005-07-05,12.09249496459961
2005-07-06,12.038064956665039
2005-07-07,11.89570140838623
2005-07-08,11.906164169311523
2005-07-11,12.008752822875977
2005-07-12,12.006660461425781
2005-07-13,12.084120750427246
2005-07-14,12.098774909973145
2005-07-15,12.088310241699219
2005-07-18,12.065281867980957
2005-07-19,12.184613227844238
2005-07-20,12.266266822814941
2005-07-21,12.712197303771973
2005-07-22,12.689165115356445
2005-07-25,12.684975624084473
2005-07-26,12.670320510864258
2005-07-27,12.848278999328613
2005-07-28,12.890149116516113
2005-07-29,12.929924964904785
2005-08-01,13.08066177368164
2005-08-02,13.357017517089844
2005-08-03,13.202091217041016
2005-08-04,13.049260139465332
2005-08-05,13.07647705078125
2005-08-08,13.266990661621094
2005-08-09,13.252339363098145
2005-08-10,13.597776412963867
2005-08-11,13.593588829040527
2005-08-12,13.597776412963867
2005-08-15,13.775733947753906
2005-08-16,13.467976570129395
2005-08-17,13.474254608154297
2005-08-18,13.116253852844238
2005-08-19,13.103690147399902
2005-08-22,13.233494758605957
2005-08-23,12.982266426086426
2005-08-24,12.77918529510498
2005-08-25,12.91527271270752
2005-08-26,12.959234237670898
2005-08-29,12.98436164855957
2005-08-30,12.904806137084961
2005-08-31,12.936206817626953
2005-09-01,13.116253852844238
2005-09-02,13.068103790283203
2005-09-06,13.09322452545166
2005-09-07,13.07229232788086
2005-09-08,12.973891258239746
2005-09-09,13.0701904296875
2005-09-12,13.078571319580078
2005-09-13,12.91527271270752
2005-09-14,12.91527271270752
2005-09-15,12.980170249938965
2005-09-16,12.955050468444824
2005-09-19,12.932019233703613
2005-09-20,13.09322452545166
2005-09-21,13.116253852844238
2005-09-22,13.042978286743164
2005-09-23,12.946672439575195
2005-09-26,13.074385643005371
2005-09-27,12.986452102661133
2005-09-28,13.053448677062988
2005-09-29,13.514034271240234
2005-09-30,13.449134826660156
2005-10-03,13.524500846862793
2005-10-04,13.325615882873535
2005-10-05,12.948768615722656
2005-10-06,12.574019432067871
2005-10-07,12.873398780822754
2005-10-10,12.875487327575684
2005-10-11,12.96133041381836
2005-10-12,12.548898696899414
2005-10-13,12.530054092407227
2005-10-14,12.477716445922852
2005-10-17,12.61798095703125
2005-10-18,12.477716445922852
2005-10-19,12.469335556030273
2005-10-20,12.056902885437012
2005-10-21,12.26417064666748
2005-10-24,12.341630935668945
2005-10-25,12.199267387390137
2005-10-26,12.136460304260254
2005-10-27,11.860106468200684
2005-10-28,11.960600852966309
2005-10-31,12.0610933303833
2005-11-01,12.226485252380371
2005-11-02,12.442118644714355
2005-11-03,12.498650550842285
2005-11-04,12.404438018798828
2005-11-07,12.28929328918457
2005-11-08,12.316505432128906
2005-11-09,12.500741958618164
2005-11-10,12.515401840209961
2005-11-11,12.592860221862793
2005-11-14,12.419093132019043
2005-11-15,12.396063804626465
2005-11-16,12.488182067871094
2005-11-17,12.666139602661133
2005-11-18,12.71638298034668
2005-11-21,12.789657592773438
2005-11-22,12.789657592773438
2005-11-23,12.896428108215332
2005-11-25,12.896428108215332
2005-11-28,12.84618091583252
2005-11-29,12.775005340576172
2005-11-30,12.76244068145752
2005-12-01,13.032511711120605
2005-12-02,13.03041934967041
2005-12-05,13.024138450622559
2005-12-06,12.936206817626953
2005-12-07,13.011575698852539
2005-12-08,12.990644454956055
2005-12-09,12.980170249938965
2005-12-12,13.04716682434082
2005-12-13,13.103690147399902
2005-12-14,13.08485221862793
2005-12-15,13.078571319580078
2005-12-16,13.026229858398438
2005-12-19,13.10578727722168
2005-12-20,13.252339363098145
2005-12-21,13.344452857971191
2005-12-22,13.292115211486816
2005-12-23,13.34379768371582
2005-12-27,13.234878540039062
2005-12-28,13.249832153320312
2005-12-29,13.301085472106934
2005-12-30,13.16012954711914
2006-01-03,13.452717781066895
2006-01-04,13.773073196411133
2006-01-05,13.783748626708984
2006-01-06,14.10410213470459
2006-01-09,14.264280319213867
2006-01-10,14.125459671020508
2006-01-11,14.287773132324219
2006-01-12,14.223705291748047
2006-01-13,14.488530158996582
2006-01-17,14.304859161376953
2006-01-18,14.321941375732422
2006-01-19,14.79393482208252
2006-01-20,14.509885787963867
2006-01-23,14.582499504089355
2006-01-24,14.74694538116455
2006-01-25,14.652976036071777
2006-01-26,14.778985977172852
2006-01-27,15.351346969604492
2006-01-30,15.37697982788086
2006-01-31,15.32358455657959
2006-02-01,15.297954559326172
2006-02-02,14.97333812713623
2006-02-03,14.704230308532715
2006-02-06,15.169815063476562
2006-02-07,15.007498741149902
2006-02-08,15.043807029724121
2006-02-09,14.896438598632812
2006-02-10,14.949835777282715
2006-02-13,14.915665626525879
2006-02-14,15.355613708496094
2006-02-15,15.302224159240723
2006-02-16,15.32144546508789
2006-02-17,15.302224159240723
2006-02-21,15.573458671569824
2006-02-22,15.904492378234863
2006-02-23,15.804110527038574
2006-02-24,15.77208137512207
2006-02-27,15.7272310256958
2006-02-28,15.505117416381836
2006-03-01,15.618308067321777
2006-03-02,15.65675163269043
2006-03-03,15.710142135620117
2006-03-06,15.569184303283691
2006-03-07,15.137782096862793
2006-03-08,14.934891700744629
2006-03-09,14.885764122009277
2006-03-10,14.971197128295898
2006-03-13,15.09934139251709
2006-03-14,15.334264755249023
2006-03-15,15.455995559692383
2006-03-16,15.370566368103027
2006-03-17,15.391926765441895
2006-03-20,15.436771392822266
2006-03-21,15.511523246765137
2006-03-22,15.535016059875488
2006-03-23,15.643938064575195
2006-03-24,15.716552734375
2006-03-27,15.842559814453125
2006-03-28,15.658885955810547
2006-03-29,15.761402130126953
2006-03-30,15.921578407287598
2006-03-31,15.863913536071777
2006-04-03,16.18212890625
2006-04-04,16.39142608642578
2006-04-05,16.498210906982422
2006-04-06,16.626352310180664
2006-04-07,16.39783477783203
2006-04-10,16.58578109741211
2006-04-11,16.288915634155273
2006-04-12,16.252607345581055
2006-04-13,16.376483917236328
2006-04-17,16.58364486694336
2006-04-18,17.17308807373047
2006-04-19,17.35462760925293
2006-04-20,17.35889434814453
2006-04-21,17.435787200927734
2006-04-24,17.01291847229004
2006-04-25,16.58150291442871
2006-04-26,16.720327377319336
2006-04-27,16.348716735839844
2006-04-28,16.78653907775879
2006-05-01,16.85060691833496
2006-05-02,17.239295959472656
2006-05-03,17.123973846435547
2006-05-04,17.36317253112793
2006-05-05,17.525482177734375
2006-05-08,17.882139205932617
2006-05-09,17.822343826293945
2006-05-10,17.598098754882812
2006-05-11,17.324726104736328
2006-05-12,17.192312240600586
2006-05-15,16.914676666259766
2006-05-16,17.03854751586914
2006-05-17,16.502492904663086
2006-05-18,16.357257843017578
2006-05-19,16.69042205810547
2006-05-22,15.584139823913574
2006-05-23,15.825470924377441
2006-05-24,15.611900329589844
2006-05-25,16.071077346801758
2006-05-26,15.983509063720703
2006-05-30,15.37697982788086
2006-05-31,15.648207664489746
2006-06-01,15.801979064941406
2006-06-02,15.985648155212402
2006-06-05,15.483758926391602
2006-06-06,15.825470924377441
2006-06-07,15.675970077514648
2006-06-08,15.184765815734863
2006-06-09,14.966923713684082
2006-06-12,14.629484176635742
2006-06-13,14.095560073852539
2006-06-14,14.501340866088867
2006-06-15,15.163412094116211
2006-06-16,15.176224708557129
2006-06-19,14.875090599060059
2006-06-20,14.885764122009277
2006-06-21,15.325718879699707
2006-06-22,15.280876159667969
2006-06-23,15.426100730895996
2006-06-26,15.460268020629883
2006-06-27,15.400467872619629
2006-06-28,15.77208137512207
2006-06-29,16.487537384033203
2006-06-30,16.402109146118164
2006-07-03,16.658395767211914
2006-07-05,16.21843910217285
2006-07-06,16.651981353759766
2006-07-07,16.33803939819336
2006-07-10,16.58791160583496
2006-07-11,16.630624771118164
2006-07-12,16.4234676361084
2006-07-13,15.89381217956543
2006-07-14,15.910902976989746
2006-07-17,15.684515953063965
2006-07-18,15.825470924377441
2006-07-19,16.472585678100586
2006-07-20,16.235519409179688
2006-07-21,16.16718864440918
2006-07-24,16.681886672973633
2006-07-25,16.598594665527344
2006-07-26,16.487537384033203
2006-07-27,16.743816375732422
2006-07-28,16.94671058654785
2006-07-31,16.79721450805664
2006-08-01,16.46617889404297
2006-08-02,16.684024810791016
2006-08-03,16.73314094543457
2006-08-04,16.594318389892578
2006-08-07,16.70965003967285
2006-08-08,16.73314094543457
2006-08-09,16.936031341552734
2006-08-10,17.083391189575195
2006-08-11,17.08125877380371
2006-08-14,17.138919830322266
2006-08-15,17.43792152404785
2006-08-16,17.523344039916992
2006-08-17,17.217941284179688
2006-08-18,17.170961380004883
2006-08-21,16.94671058654785
2006-08-22,17.064170837402344
2006-08-23,16.827110290527344
2006-08-24,16.782262802124023
2006-08-25,16.739543914794922
2006-08-28,16.73314094543457
2006-08-29,16.893314361572266
2006-08-30,16.974468231201172
2006-08-31,16.921079635620117
2006-09-01,17.087661743164062
2006-09-05,17.222213745117188
2006-09-06,16.893314361572266
2006-09-07,16.829240798950195
2006-09-08,16.914676666259766
2006-09-11,16.619953155517578
2006-09-12,16.923215866088867
2006-09-13,17.113292694091797
2006-09-14,16.92535400390625
2006-09-15,16.985149383544922
2006-09-18,17.19445037841797
2006-09-19,16.978744506835938
2006-09-20,17.3845272064209
2006-09-21,17.299100875854492
2006-09-22,17.235031127929688
2006-09-25,17.459278106689453
2006-09-26,17.24570083618164
2006-09-27,17.352489471435547
2006-09-28,17.420833587646484
2006-09-29,17.373851776123047
2006-10-02,17.38239097595215
2006-10-03,17.4058837890625
2006-10-04,17.66643714904785
2006-10-05,17.704875946044922
2006-10-06,17.538291931152344
2006-10-09,17.3973388671875
2006-10-10,17.566059112548828
2006-10-11,17.640810012817383
2006-10-12,17.982519149780273
