Date,etf,spy,ratio,zscore
2000-12-29,8.659809112548828,83.28204345703125,0.1039817078577904,-1.2506563628229788
2001-01-02,8.629528999328613,81.77433013916016,0.10552858072506666,-1.1458638779414756
2001-01-03,8.720368385314941,85.70233154296875,0.10175182201364957,-1.3703212879899922
2001-01-04,8.780922889709473,84.7798843383789,0.10357318788809018,-1.248437182075334
2001-01-05,8.96259880065918,82.01239776611328,0.10928346255915027,-0.8898696178484221
2001-01-08,8.902040481567383,82.647216796875,0.1077113159593292,-0.9826960846784478
2001-01-09,8.96259880065918,82.42899322509766,0.10873114483133445,-0.9150067901335858
2001-01-10,8.720368385314941,83.87721252441406,0.10396588206572449,-1.2002329874601978
2001-01-11,9.174552917480469,83.95655059814453,0.10927739231920314,-0.8684637221804941
2001-01-12,9.204833030700684,83.79785919189453,0.10984568244902174,-0.8289036982210295
2001-01-16,9.053439140319824,84.3334732055664,0.10735285523284074,-0.9755477395186324
2001-01-17,9.144270896911621,84.72034454345703,0.1079347699326352,-0.9340780300178294
2001-01-18,9.628740310668945,85.5634994506836,0.11253326912159176,-0.6497818292206959
2001-01-19,9.447064399719238,85.07746124267578,0.11104074171621482,-0.7362645083767431
2001-01-22,9.447064399719238,85.642822265625,0.11030771931381185,-0.7761946246522404
2001-01-23,9.235107421875,86.31732940673828,0.10699018940169006,-0.9711698156288523
2001-01-24,9.265386581420898,86.57524108886719,0.10702120450245382,-0.9626409138335232
2001-01-25,9.356229782104492,86.3570556640625,0.10834354772933845,-0.8759356252676328
2001-01-26,9.174552917480469,86.2578353881836,0.1063619655674467,-0.9890901740153264
2001-01-29,9.117627143859863,86.71809387207031,0.10514100041579003,-1.055080623156472
2001-01-30,9.277501106262207,87.47987365722656,0.1060529778839685,-0.9938055550455972
2001-01-31,9.466443061828613,86.98469543457031,0.108828834940846,-0.8210413782279953
2001-02-01,9.519734382629395,87.56243133544922,0.10871939297984497,-0.8213643862994573
2001-02-02,9.132163047790527,85.57538604736328,0.10671483319673443,-0.9348538970222809
2001-02-05,9.117627143859863,86.2038803100586,0.10576817552835825,-0.984140156925517
2001-02-06,9.204833030700684,85.94991302490234,0.1070953152452145,-0.8972837008146767
2001-02-07,9.103093147277832,85.50556182861328,0.10646200027928014,-0.9279428078048313
2001-02-08,8.870549201965332,84.5088882446289,0.1049658726581238,-1.009994079395706
2001-02-09,8.671919822692871,83.6962661743164,0.10361178842353178,-1.0829709767115283
2001-02-12,8.793039321899414,84.65487670898438,0.10386925908742377,-1.059476268187146
2001-02-13,8.671919822692871,83.96294403076172,0.10328270313527498,-1.0862818035486825
2001-02-14,8.410308837890625,83.83592987060547,0.10031866827112566,-1.2545764421276222
2001-02-15,8.55565071105957,84.64847564697266,0.10107270858297555,-1.1996702811291573
2001-02-16,8.23590087890625,82.78213500976562,0.09948886771203326,-1.2852005485934346
2001-02-20,8.381239891052246,81.5060806274414,0.10282962726869799,-1.0762283988873451
2001-02-21,8.017889022827148,79.74761199951172,0.10054080394126712,-1.2064978419213148
2001-02-22,7.824107646942139,79.86824035644531,0.09796268970023375,-1.35394527165089
2001-02-23,7.843483924865723,79.32861328125,0.09887332704351706,-1.291891771467351
2001-02-26,8.139008522033691,81.01727294921875,0.10046016393485849,-1.190347396525765
2001-02-27,8.211679458618164,80.26815795898438,0.10230307593222943,-1.0716323611626613
2001-02-28,8.211679458618164,78.68742370605469,0.10435821980007598,-0.9385625178356792
2001-03-01,8.066340446472168,79.10009002685547,0.10197637504247523,-1.0826905412076309
2001-03-02,8.163232803344727,78.47159576416016,0.10402786796739348,-0.9503528400890194
