Date,Close
2000-05-12,14.128241539001465
2000-05-15,13.948833465576172
2000-05-16,14.217940330505371
2000-05-17,13.948833465576172
2000-05-18,13.814277648925781
2000-05-19,13.859131813049316
2000-05-22,12.513582229614258
2000-05-23,12.827542304992676
2000-05-24,12.692992210388184
2000-05-25,12.827542304992676
2000-05-26,12.154772758483887
2000-05-30,12.87239933013916
2000-05-31,13.814277648925781
2000-06-01,13.769427299499512
2000-06-02,14.711311340332031
2000-06-05,15.070119857788086
2000-06-06,14.89071273803711
2000-06-07,15.249526023864746
2000-06-08,14.531905174255371
2000-06-09,15.877443313598633
2000-06-12,15.787745475769043
2000-06-13,15.159823417663574
2000-06-14,15.518633842468262
2000-06-15,14.352494239807129
2000-06-16,13.993685722351074
2000-06-19,14.128241539001465
2000-06-20,14.801011085510254
2000-06-21,14.62160587310791
2000-06-22,14.4421968460083
2000-06-23,14.531905174255371
2000-06-26,14.89071273803711
2000-06-27,14.935566902160645
2000-06-28,15.204676628112793
2000-06-29,15.025267601013184
2000-06-30,15.070119857788086
2000-07-03,15.56348705291748
2000-07-05,15.33923053741455
2000-07-06,15.33923053741455
2000-07-07,15.787745475769043
2000-07-10,15.6083345413208
2000-07-11,15.070119857788086
2000-07-12,15.473786354064941
2000-07-13,15.74289608001709
2000-07-14,15.249526023864746
2000-07-17,15.428933143615723
2000-07-18,14.980420112609863
2000-07-19,14.845867156982422
2000-07-20,14.62160587310791
2000-07-21,14.711311340332031
2000-07-24,13.993685722351074
2000-07-25,14.038536071777344
2000-07-26,13.948833465576172
2000-07-27,13.634873390197754
2000-07-28,12.87239933013916
2000-07-31,13.231204986572266
2000-08-01,13.455465316772461
2000-08-02,13.545171737670898
2000-08-03,13.545171737670898
2000-08-04,13.365761756896973
2000-08-07,12.917247772216797
2000-08-08,12.468730926513672
2000-08-09,13.2760591506958
2000-08-10,13.769427299499512
2000-08-11,13.545171737670898
2000-08-14,13.948833465576172
2000-08-15,13.814277648925781
2000-08-16,14.307647705078125
2000-08-17,14.576749801635742
2000-08-18,13.634873390197754
2000-08-21,13.679720878601074
2000-08-22,13.993685722351074
2000-08-23,13.50031852722168
2000-08-24,13.724577903747559
2000-08-25,13.634873390197754
2000-08-28,14.128241539001465
2000-08-29,14.217940330505371
2000-08-30,14.217940330505371
2000-08-31,13.455465316772461
2000-09-01,13.50031852722168
2000-09-05,13.231204986572266
2000-09-06,12.827542304992676
2000-09-07,12.558432579040527
2000-09-08,12.379027366638184
2000-09-11,12.513582229614258
2000-09-12,12.558432579040527
2000-09-13,12.379027366638184
2000-09-14,12.379027366638184
