Date,Close
2000-01-03,13.343323707580566
2000-01-04,12.535542488098145
2000-01-05,12.445792198181152
2000-01-06,12.385954856872559
2000-01-07,12.625296592712402
2000-01-10,12.804803848266602
2000-01-11,12.74497127532959
2000-01-12,12.625296592712402
2000-01-13,12.715049743652344
2000-01-14,12.9843111038208
2000-01-18,12.670175552368164
2000-01-19,12.625296592712402
2000-01-20,12.74497127532959
2000-01-21,12.505629539489746
2000-01-24,12.356039047241211
2000-01-25,12.415876388549805
2000-01-26,12.565462112426758
2000-01-27,12.625296592712402
2000-01-28,11.9671049118042
2000-01-31,12.116697311401367
2000-02-01,12.385954856872559
2000-02-02,12.804803848266602
2000-02-03,13.492916107177734
2000-02-04,13.642505645751953
2000-02-07,13.403160095214844
2000-02-08,13.82200813293457
2000-02-09,13.79209041595459
2000-02-10,13.552749633789062
2000-02-11,13.612585067749023
2000-02-14,13.642505645751953
2000-02-15,13.313403129577637
2000-02-16,13.163819313049316
2000-02-17,13.462996482849121
2000-02-18,13.103981971740723
2000-02-22,13.283488273620605
2000-02-23,13.343323707580566
2000-02-24,13.373241424560547
2000-02-25,13.462996482849121
2000-02-28,13.103981971740723
2000-02-29,13.52283000946045
2000-03-01,13.612585067749023
2000-03-02,13.971596717834473
2000-03-03,14.06135368347168
2000-03-06,13.911762237548828
2000-03-07,13.642505645751953
2000-03-08,13.702336311340332
2000-03-09,13.911762237548828
2000-03-10,14.001509666442871
2000-03-13,13.552749633789062
2000-03-14,13.52283000946045
2000-03-15,13.373241424560547
2000-03-16,13.672417640686035
2000-03-17,13.702336311340332
2000-03-20,13.79209041595459
2000-03-21,13.597624778747559
2000-03-22,13.492916107177734
2000-03-23,13.702336311340332
2000-03-24,13.82200813293457
2000-03-27,13.881840705871582
2000-03-28,13.8519287109375
2000-03-29,13.762179374694824
2000-03-30,13.492916107177734
2000-03-31,13.283488273620605
2000-04-03,13.014229774475098
2000-04-04,13.044144630432129
2000-04-05,12.95439338684082
2000-04-06,13.253568649291992
2000-04-07,13.283488273620605
2000-04-10,13.403160095214844
2000-04-11,13.223654747009277
2000-04-12,13.103981971740723
2000-04-13,13.163819313049316
2000-04-14,12.804803848266602
2000-04-17,12.864638328552246
2000-04-18,12.924476623535156
2000-04-19,12.774889945983887
2000-04-20,12.894559860229492
2000-04-24,12.774889945983887
2000-04-25,12.894559860229492
2000-04-26,12.9843111038208
2000-04-27,12.625296592712402
2000-04-28,12.95439338684082
2000-05-01,13.044144630432129
2000-05-02,13.163819313049316
2000-05-03,12.565462112426758
2000-05-04,12.804803848266602
2000-05-05,13.014229774475098
2000-05-08,12.804803848266602
2000-05-09,12.326119422912598
2000-05-10,12.565462112426758
2000-05-11,12.73000717163086
2000-05-12,13.163819313049316
2000-05-15,13.074067115783691
2000-05-16,13.283488273620605
2000-05-17,12.834722518920898
2000-05-18,12.804803848266602
2000-05-19,12.385954856872559
2000-05-22,12.236364364624023
2000-05-23,12.326119422912598
2000-05-24,12.236364364624023
2000-05-25,12.326119422912598
2000-05-26,12.715049743652344
2000-05-30,13.193737030029297
2000-05-31,13.462996482849121
2000-06-01,13.762179374694824
2000-06-02,14.151105880737305
2000-06-05,14.181023597717285
2000-06-06,14.031431198120117
2000-06-07,13.8519287109375
2000-06-08,13.82200813293457
2000-06-09,13.8519287109375
2000-06-12,13.881840705871582
2000-06-13,14.210938453674316
2000-06-14,14.210938453674316
2000-06-15,13.941679000854492
2000-06-16,13.82200813293457
2000-06-19,14.001509666442871
2000-06-20,14.06135368347168
2000-06-21,13.762179374694824
2000-06-22,13.702336311340332
2000-06-23,13.702336311340332
2000-06-26,13.911762237548828
2000-06-27,13.82200813293457
2000-06-28,14.001509666442871
2000-06-29,13.582661628723145
2000-06-30,13.79209041595459
2000-07-03,13.8519287109375
2000-07-05,13.702336311340332
2000-07-06,13.79209041595459
2000-07-07,13.971596717834473
2000-07-10,14.001509666442871
2000-07-11,13.881840705871582
2000-07-12,13.881840705871582
2000-07-13,13.8519287109375
2000-07-14,13.8519287109375
2000-07-17,13.941679000854492
2000-07-18,13.702336311340332
2000-07-19,13.492916107177734
2000-07-20,13.79209041595459
2000-07-21,13.612585067749023
2000-07-24,13.612585067749023
2000-07-25,13.702336311340332
2000-07-26,13.672417640686035
2000-07-27,13.612585067749023
2000-07-28,13.283488273620605
2000-07-31,13.52283000946045
2000-08-01,13.403160095214844
2000-08-02,13.313403129577637
2000-08-03,12.924476623535156
2000-08-04,13.044144630432129
2000-08-07,13.253568649291992
2000-08-08,13.253568649291992
2000-08-09,13.283488273620605
2000-08-10,13.373241424560547
2000-08-11,13.253568649291992
2000-08-14,13.433079719543457
2000-08-15,13.612585067749023
2000-08-16,13.672417640686035
2000-08-17,13.612585067749023
2000-08-18,13.403160095214844
2000-08-21,13.283488273620605
2000-08-22,13.193737030029297
2000-08-23,13.163819313049316
2000-08-24,13.18661880493164
2000-08-25,13.405875205993652
2000-08-28,13.405875205993652
2000-08-29,13.374555587768555
2000-08-30,13.280587196350098
2000-08-31,13.280587196350098
2000-09-01,13.813064575195312
2000-09-05,13.656449317932129
2000-09-06,13.343231201171875
2000-09-07,13.468517303466797
2000-09-08,13.123973846435547
2000-09-11,12.967364311218262
2000-09-12,13.030010223388672
2000-09-13,12.810751914978027
2000-09-14,12.842079162597656
2000-09-15,12.685467720031738
