Date,Close
2000-01-03,13.868967056274414
2000-01-04,13.13197135925293
2000-01-05,13.165472984313965
2000-01-06,13.031473159790039
2000-01-07,13.466973304748535
2000-01-10,13.53397274017334
2000-01-11,13.399967193603516
2000-01-12,13.265971183776855
2000-01-13,13.265971183776855
2000-01-14,13.366467475891113
2000-01-18,13.098477363586426
2000-01-19,12.93096923828125
2000-01-20,13.031473159790039
2000-01-21,12.964473724365234
2000-01-24,12.863971710205078
2000-01-25,12.93096923828125
2000-01-26,12.763469696044922
2000-01-27,12.461971282958984
2000-01-28,12.227472305297852
2000-01-31,11.758476257324219
2000-02-01,11.959473609924316
2000-02-02,12.227472305297852
2000-02-03,12.729973793029785
2000-02-04,12.629470825195312
2000-02-07,12.59597396850586
2000-02-08,12.79697322845459
2000-02-09,12.763469696044922
2000-02-10,12.696471214294434
2000-02-11,12.629470825195312
2000-02-14,12.528971672058105
2000-02-15,12.629470825195312
2000-02-16,12.89747142791748
2000-02-17,13.13197135925293
2000-02-18,12.729973793029785
2000-02-22,12.89747142791748
2000-02-23,12.964473724365234
2000-02-24,12.662973403930664
2000-02-25,12.729973793029785
2000-02-28,12.528971672058105
2000-02-29,12.696471214294434
2000-03-01,12.89747142791748
2000-03-02,12.89747142791748
2000-03-03,12.964473724365234
2000-03-06,12.629470825195312
2000-03-07,12.629470825195312
2000-03-08,12.629470825195312
2000-03-09,12.629470825195312
2000-03-10,12.696471214294434
2000-03-13,12.428468704223633
2000-03-14,12.562471389770508
2000-03-15,12.461971282958984
2000-03-16,12.79697322845459
2000-03-17,12.662973403930664
2000-03-20,12.763469696044922
2000-03-21,12.863971710205078
2000-03-22,12.93096923828125
2000-03-23,13.031473159790039
2000-03-24,13.13197135925293
2000-03-27,12.997974395751953
2000-03-28,13.064969062805176
2000-03-29,13.031473159790039
2000-03-30,12.89747142791748
2000-03-31,12.93096923828125
2000-04-03,12.662973403930664
2000-04-04,12.59597396850586
2000-04-05,12.59597396850586
2000-04-06,12.863971710205078
2000-04-07,12.93096923828125
2000-04-10,13.064969062805176
2000-04-11,12.89747142791748
2000-04-12,12.79697322845459
2000-04-13,12.763469696044922
2000-04-14,12.05997085571289
2000-04-17,12.461971282958984
2000-04-18,12.49547290802002
2000-04-19,12.327974319458008
2000-04-20,12.428468704223633
2000-04-24,12.461971282958984
2000-04-25,12.562471389770508
2000-04-26,12.394974708557129
2000-04-27,12.126971244812012
2000-04-28,12.361472129821777
2000-05-01,12.528971672058105
2000-05-02,12.394974708557129
2000-05-03,11.892473220825195
2000-05-04,12.05997085571289
2000-05-05,12.461971282958984
2000-05-08,12.26097297668457
2000-05-09,12.327974319458008
2000-05-10,12.227472305297852
2000-05-11,12.461971282958984
2000-05-12,12.79697322845459
2000-05-15,12.662973403930664
2000-05-16,12.696471214294434
2000-05-17,12.327974319458008
2000-05-18,12.49547290802002
2000-05-19,12.294473648071289
2000-05-22,12.26097297668457
2000-05-23,12.193976402282715
2000-05-24,12.59597396850586
2000-05-25,12.227472305297852
2000-05-26,12.662973403930664
2000-05-30,12.696471214294434
2000-05-31,12.79697322845459
2000-06-01,12.662973403930664
2000-06-02,13.265971183776855
2000-06-05,13.19897747039795
2000-06-06,13.13197135925293
2000-06-07,13.399967193603516
2000-06-08,13.366467475891113
2000-06-09,13.366467475891113
2000-06-12,13.399967193603516
2000-06-13,13.56746768951416
2000-06-14,13.634469032287598
2000-06-15,13.50047492980957
2000-06-16,13.466973304748535
2000-06-19,13.366467475891113
2000-06-20,13.50047492980957
2000-06-21,13.399967193603516
2000-06-22,13.265971183776855
2000-06-23,13.23246955871582
2000-06-26,13.366467475891113
2000-06-27,13.299470901489258
2000-06-28,13.366467475891113
2000-06-29,13.098477363586426
2000-06-30,13.366467475891113
2000-07-03,13.265971183776855
2000-07-05,13.19897747039795
2000-07-06,13.165472984313965
2000-07-07,13.366467475891113
2000-07-10,13.366467475891113
2000-07-11,13.366467475891113
2000-07-12,13.399967193603516
2000-07-13,13.399967193603516
2000-07-14,13.366467475891113
2000-07-17,13.399967193603516
2000-07-18,13.165472984313965
2000-07-19,12.863971710205078
2000-07-20,13.19897747039795
2000-07-21,13.064969062805176
2000-07-24,13.064969062805176
2000-07-25,13.165472984313965
2000-07-26,13.165472984313965
2000-07-27,12.93096923828125
2000-07-28,12.59597396850586
2000-07-31,12.89747142791748
2000-08-01,12.729973793029785
2000-08-02,12.662973403930664
2000-08-03,12.528971672058105
2000-08-04,12.59597396850586
2000-08-07,12.729973793029785
2000-08-08,12.662973403930664
2000-08-09,12.763469696044922
2000-08-10,12.89747142791748
2000-08-11,12.863971710205078
2000-08-14,12.997974395751953
2000-08-15,13.064969062805176
2000-08-16,13.064969062805176
2000-08-17,13.265971183776855
2000-08-18,13.098477363586426
2000-08-21,12.964473724365234
2000-08-22,13.13197135925293
2000-08-23,13.098477363586426
2000-08-24,13.017860412597656
2000-08-25,13.051674842834473
2000-08-28,13.051674842834473
2000-08-29,12.848800659179688
2000-08-30,12.781176567077637
2000-08-31,12.781176567077637
2000-09-01,12.984054565429688
2000-09-05,12.916425704956055
2000-09-06,12.64592170715332
2000-09-07,12.848800659179688
2000-09-08,12.510672569274902
2000-09-11,12.510672569274902
2000-09-12,12.443048477172852
2000-09-13,12.307798385620117
2000-09-14,12.2739839553833
2000-09-15,12.037296295166016
2000-09-18,12.0711088180542
2000-09-19,12.037296295166016
2000-09-20,11.935858726501465
2000-09-21,11.935858726501465
2000-09-22,12.172545433044434
2000-09-25,12.003482818603516
2000-09-26,12.1049222946167
2000-09-27,12.2401704788208
2000-09-28,12.2401704788208
2000-09-29,12.2739839553833
2000-10-02,12.2739839553833
2000-10-03,12.2401704788208
2000-10-04,12.206361770629883
2000-10-05,12.1049222946167
2000-10-06,12.172545433044434
2000-10-09,12.037296295166016
2000-10-10,11.969673156738281
2000-10-11,11.800604820251465
2000-10-12,11.834423065185547
2000-10-13,12.003482818603516
2000-10-16,11.63154125213623
2000-10-17,11.394853591918945
2000-10-18,11.259604454040527
2000-10-19,11.868234634399414
2000-10-20,11.800604820251465
2000-10-23,11.66535472869873
2000-10-24,11.800604820251465
2000-10-25,11.699172019958496
2000-10-26,11.530104637145996
2000-10-27,11.76679515838623
