Date,etf,spy,ratio,zscore
2000-12-29,12.405932426452637,83.06803894042969,0.14934663902863124,1.8524883642621113
2001-01-02,12.37175464630127,81.5641860961914,0.15168121253255493,2.323502723942341
2001-01-03,12.78187084197998,85.48211669921875,0.1495268406484932,1.8924684270642944
2001-01-04,12.679337501525879,84.5619888305664,0.1499413350711391,1.9762962621564786
2001-01-05,12.576814651489258,81.80166625976562,0.15374765853241792,2.7243217648689666
2001-01-08,12.542635917663574,82.43486022949219,0.15215208569221636,2.3844315464268946
2001-01-09,12.576814651489258,82.21720886230469,0.15297058639575797,2.5215189264984117
2001-01-10,12.337577819824219,83.66168212890625,0.14746987516715754,1.440106293105752
2001-01-11,12.713518142700195,83.74078369140625,0.15181990879797436,2.2807182890552773
2001-01-12,12.645166397094727,83.58252716064453,0.15128959157684813,2.158072010555228
2001-01-16,12.474283218383789,84.11676025390625,0.14829723803829573,1.5687746009830887
2001-01-17,12.508460998535156,84.50263214111328,0.14802451333879083,1.5065512473519218
2001-01-18,12.610993385314941,85.34359741210938,0.14776730496159718,1.4451376493693997
2001-01-19,12.44011116027832,84.85880279541016,0.14659776888758064,1.2153914906897068
2001-01-22,12.405932426452637,85.42276000976562,0.14522982428844933,0.9502052266085549
2001-01-23,12.474283218383789,86.09554290771484,0.14488883857501053,0.8868473883358303
2001-01-24,12.405932426452637,86.3527603149414,0.14366573090664791,0.6541098563301797
2001-01-25,12.30340576171875,86.13511657714844,0.14283844093597978,0.4969993322311676
2001-01-26,12.200873374938965,86.03617858886719,0.14181096342321414,0.29938639233986
2001-01-29,12.248722076416016,86.49530792236328,0.14161140494939056,0.26271922313558205
2001-01-30,12.3307466506958,87.25508117675781,0.14131837922099544,0.2015694186483639
2001-01-31,12.478389739990234,86.76121520996094,0.14382451547955735,0.6791845208936296
2001-02-01,12.631494522094727,87.33740997314453,0.14462868232500595,0.8287302732147035
2001-02-02,12.44011116027832,85.35552215576172,0.14574465536719325,1.0389478019313518
2001-02-05,12.576814651489258,85.98233795166016,0.14627207111488438,1.1338647705371196
2001-02-06,12.3307466506958,85.72908020019531,0.1438338848603173,0.6631491719407977
2001-02-07,12.325276374816895,85.28581237792969,0.14451731221366002,0.7910618209059184
2001-02-08,12.221382141113281,84.29169464111328,0.14498916166234369,0.8804203087656067
2001-02-09,12.221382141113281,83.4812240600586,0.14639677698449768,1.1451568240173013
2001-02-12,12.254190444946289,84.43730926513672,0.14512767580581723,0.902869656910305
2001-02-13,12.286998748779297,83.74714660644531,0.14671543147039795,1.201091602087699
2001-02-14,12.139361381530762,83.62051391601562,0.14517204945335477,0.9038962025401314
2001-02-15,12.057337760925293,84.43103790283203,0.14280693522684812,0.4590945636383091
2001-02-16,12.002655982971191,82.56939697265625,0.1453644621741152,0.9598790505028667
2001-02-20,11.805797576904297,81.29666900634766,0.14521871217112842,0.9405747478814012
2001-02-21,11.663628578186035,79.54268646240234,0.14663357622072665,1.2290742801994052
2001-02-22,11.537860870361328,79.66299438476562,0.14483338166570064,0.8898477229308737
2001-02-23,11.494115829467773,79.12478637695312,0.1452656791350996,0.9863279628735212
2001-02-26,11.592543601989746,80.80909729003906,0.1434559225477043,0.6415080012983574
2001-02-27,11.756586074829102,80.06190490722656,0.14684369661766475,1.3203728898379121
2001-02-28,11.83860969543457,78.48526000976562,0.15083863764943298,2.10794244557963
2001-03-01,11.756586074829102,78.89685821533203,0.14901209428063694,1.7426708692521773
2001-03-02,11.893291473388672,78.26998138427734,0.15195214388766629,2.3136955840868416
2001-03-05,11.8495454788208,78.98551177978516,0.15002175983689034,1.9200644477838509
2001-03-06,12.057337760925293,79.833984375,0.15103013904816515,2.097641390268058
2001-03-07,12.002655982971191,80.40385437011719,0.1492796095037962,1.7483491502871629
2001-03-08,11.83860969543457,80.49250030517578,0.14707717676243348,1.3183956176227225
2001-03-09,11.756586074829102,78.11165618896484,0.15051000898493308,1.9691734713267621
2001-03-12,11.428495407104492,74.76836395263672,0.15285201926237232,2.3926090750247435
2001-03-13,11.264449119567871,75.99678802490234,0.14822270009459845,1.4938065051561387
2001-03-14,11.018380165100098,74.49612426757812,0.14790541485787695,1.430551083482736
2001-03-15,11.018380165100098,74.51508331298828,0.14786778294025674,1.4137605283035162
2001-03-16,10.690289497375488,73.02052307128906,0.14640116295714134,1.1266206260817415
2001-03-19,10.799654960632324,74.5062026977539,0.1449497433716065,0.844639131195372
2001-03-20,10.88167953491211,72.50623321533203,0.15007922839675375,1.7981405507153057
2001-03-21,10.471566200256348,71.27454376220703,0.1469187405140409,1.1925258109699086
2001-03-22,10.143473625183105,70.55074310302734,0.14377557455872989,0.5962504331845525
2001-03-23,10.362201690673828,72.68402862548828,0.14256504333388162,0.3639476813119484
2001-03-26,10.608270645141602,73.61099243164062,0.1441125882794346,0.6499616986418023
2001-03-27,11.018380165100098,75.11570739746094,0.1466854343366344,1.1259304029495587
2001-03-28,10.553587913513184,73.03958129882812,0.14449135285065645,0.7073800027006724
2001-03-29,10.50437068939209,73.31892395019531,0.14326956975701916,0.473025486832159
2001-03-30,10.580930709838867,74.08714294433594,0.1428173673506166,0.3843953615581835
2001-04-02,10.608270645141602,72.50623321533203,0.1463083954952772,1.03391508425108
2001-04-03,10.389540672302246,70.08728790283203,0.1482371623040422,1.3859700859672979
2001-04-04,10.580930709838867,70.37931060791016,0.15034149409030503,1.7651593376380004
2001-04-05,10.865272521972656,73.0459213256836,0.14874577970655742,1.453093439964106
2001-04-06,10.635610580444336,71.93482971191406,0.14785063957248562,1.2744840787948335
2001-04-09,10.936358451843262,72.73485565185547,0.15035925147346155,1.726283461229309
2001-04-10,10.909022331237793,74.06175994873047,0.14729628810859483,1.1459913790588712
2001-04-11,11.018380165100098,74.11255645751953,0.14867089588814422,1.3895118408164915
2001-04-12,11.100400924682617,75.45854187011719,0.1471059557947615,1.0908506289409619
2001-04-16,11.045720100402832,74.66490173339844,0.1479372482112564,1.2358713904899485
2001-04-17,10.887145042419434,75.71883392333984,0.14378384449821197,0.4665910139035541
2001-04-18,11.237109184265137,78.72833251953125,0.14273272181240965,0.271177588808563
2001-04-19,11.127745628356934,79.77593994140625,0.1394874900443671,-0.32942610689228724
2001-04-20,11.291790962219238,79.04576873779297,0.14285130175248031,0.2880223585893131
2001-04-23,11.100400924682617,77.61089324951172,0.14302632607249954,0.3166184188848743
2001-04-24,11.100400924682617,77.1918716430664,0.14380271767486916,0.4570114780327576
2001-04-25,11.237109184265137,78.20135498046875,0.14369455857985672,0.431634604485151
2001-04-26,11.34647274017334,78.5505599975586,0.1444480184549416,0.565565491644507
2001-04-27,11.510519027709961,79.85847473144531,0.14413647476261582,0.501538438244363
2001-04-30,11.32459831237793,80.41719818115234,0.14082308969366847,-0.12190810882162081
2001-05-01,11.510519027709961,80.66478729248047,0.1426957091695321,0.22418057940233696
2001-05-02,11.401156425476074,80.51874542236328,0.14159629991340522,0.014252406853979348
2001-05-03,11.209768295288086,79.49654388427734,0.14100950491138434,-0.10131203508802562
2001-05-04,11.204299926757812,80.84888458251953,0.13858323444551654,-0.5627738863080386
2001-05-07,11.155085563659668,80.15049743652344,0.13917674774874766,-0.45143617978067146
2001-05-08,11.073064804077148,80.11241149902344,0.13821909235889282,-0.6339530336113498
2001-05-09,11.073064804077148,79.77593994140625,0.1388020600222333,-0.5235215045330652
2001-05-10,11.073064804077148,80.01080322265625,0.13839462120212342,-0.5983488812620699
2001-05-11,11.27538776397705,79.45848846435547,0.14190287258025444,0.06423630257520627
2001-05-14,11.073064804077148,79.61717987060547,0.13907883728201864,-0.4672285757877266
2001-05-15,11.237109184265137,79.98546600341797,0.14048938820691434,-0.2018528250656825
2001-05-16,11.253515243530273,81.8710708618164,0.13745411077527223,-0.7758079157627218
2001-05-17,11.401156425476074,81.99808502197266,0.13904174008967354,-0.4795078907021026
2001-05-18,11.31912899017334,82.37267303466797,0.13741364184466234,-0.786766306533746
2001-05-21,11.417555809020996,83.58536529541016,0.13659754633683413,-0.9387777659328592
