Date,etf,spy,ratio,zscore
2000-12-29,5.0086565017700195,83.06805419921875,0.06029582069850777,-0.06553179411725552
2001-01-02,4.912336826324463,81.56423950195312,0.06022659999431286,-0.06879290310192236
2001-01-03,5.249457836151123,85.48213195800781,0.06141000131734973,0.22072811487624996
2001-01-04,5.104978084564209,84.56201171875,0.06036963857415278,-0.007100840483433697
2001-01-05,5.104978084564209,81.8016586303711,0.06240677964283779,0.5104800481269514
2001-01-08,5.056817531585693,82.43485260009766,0.06134319856331863,0.26867577201584797
2001-01-09,5.297618389129639,82.21717834472656,0.06443444661792422,1.0956862270925607
2001-01-10,5.249457836151123,83.66166687011719,0.06274627356278695,0.6778771265738593
2001-01-11,5.153139591217041,83.74082946777344,0.06153676317715672,0.3793008945424708
2001-01-12,5.056817531585693,83.58251953125,0.060500898512577624,0.1113486096659878
2001-01-16,5.056817531585693,84.1167984008789,0.06011661912625596,0.01752337535257718
2001-01-17,5.0086565017700195,84.50263977050781,0.059272189784514706,-0.2191534807846174
2001-01-18,5.0086565017700195,85.3436050415039,0.058688128997295495,-0.38502188756126793
2001-01-19,5.0086565017700195,84.85880279541016,0.05902341697944539,-0.27695867516434386
2001-01-22,5.0086565017700195,85.42276000976562,0.058633747038815236,-0.38877665432083364
2001-01-23,5.0086565017700195,86.09551239013672,0.058175581545686014,-0.5266632886236277
2001-01-24,5.0086565017700195,86.35279846191406,0.058002248809331754,-0.576837832445692
2001-01-25,4.96049690246582,86.13510131835938,0.05758972621546692,-0.7078590414608764
2001-01-26,4.912336826324463,86.03616333007812,0.05709618648937495,-0.8703014210861515
2001-01-29,4.970129013061523,86.4952621459961,0.05746128619938049,-0.7535547007793904
2001-01-30,5.054891586303711,87.25508880615234,0.057932341316318636,-0.5869006656791421
2001-01-31,5.124242305755615,86.76122283935547,0.059061434798395034,-0.18063167516349554
2001-02-01,5.108830451965332,87.33740997314453,0.05849532810208422,-0.37736429020508805
2001-02-02,5.108830451965332,85.35548400878906,0.05985357017528335,0.13929802021098783
2001-02-05,5.024068832397461,85.98236083984375,0.05843138968649178,-0.3913468956482001
2001-02-06,4.977835655212402,85.72907257080078,0.05806473237070626,-0.5298373509868898
2001-02-07,4.916190147399902,85.28582763671875,0.05764369395980743,-0.6940148757922481
2001-02-08,5.047186851501465,84.29170227050781,0.05987762395999668,0.22189550314538428
2001-02-09,5.0086565017700195,83.481201171875,0.05999741775945417,0.2894382891761296
2001-02-12,5.108830451965332,84.43733978271484,0.06050439847006123,0.5247191863269973
2001-02-13,5.1165361404418945,83.74714660644531,0.061095050372117606,0.8071204733634795
2001-02-14,5.062598705291748,83.62051391601562,0.06054254474418055,0.5815468907367177
2001-02-15,5.101123809814453,84.4310073852539,0.060417658959561076,0.5478290303250477
2001-02-16,5.054891586303711,82.56938171386719,0.061219927791402645,0.93246691665962
2001-02-20,5.0086565017700195,81.29666137695312,0.061609621070981994,1.1242677919256756
2001-02-21,4.993247032165527,79.54267120361328,0.06277444491880109,1.670889500565894
2001-02-22,4.916190147399902,79.66297149658203,0.061712362155745513,1.1964714718172795
2001-02-23,4.893073081970215,79.12482452392578,0.06183992332887445,1.2703666055190321
2001-02-26,5.016363620758057,80.8091049194336,0.0620767130852316,1.3983935217299341
2001-02-27,4.916190147399902,80.06190490722656,0.06140486106465544,1.0879852730214745
2001-02-28,4.985541820526123,78.48524475097656,0.06352202680063745,2.0932579706336196
2001-03-01,4.939306259155273,78.8968505859375,0.06260460617214612,1.6528435755996165
2001-03-02,4.862250804901123,78.26998138427734,0.062121527549996815,1.4175414272630886
2001-03-05,4.8545451164245605,78.9854965209961,0.061461221746376124,1.099196713622005
2001-03-06,4.900778293609619,79.83396911621094,0.061387130664589194,1.061732200672598
2001-03-07,4.8237223625183105,80.40385437011719,0.059993670705307506,0.3968031835618177
2001-03-08,4.885369300842285,80.49251556396484,0.060693460337440164,0.7315922747401256
2001-03-09,4.762077808380127,78.11167907714844,0.06096499095451236,0.8592803744976112
2001-03-12,4.54632043838501,74.76834106445312,0.06080542076580127,0.7827917206586836
2001-03-13,4.661904811859131,75.99678039550781,0.061343451493567444,1.0311487806509219
2001-03-14,4.399912357330322,74.4961166381836,0.05906230493463214,-0.05037539569797535
2001-03-15,4.530909061431885,74.51506805419922,0.06080527307760474,0.7780899616218675
2001-03-16,4.392206192016602,73.02051544189453,0.06015030386236678,0.45977077519696996
2001-03-19,4.322856903076172,74.50618743896484,0.058020106137056576,-0.5611882462921971
2001-03-20,4.268917560577393,72.5062484741211,0.0588765471999431,-0.15262448663515066
2001-03-21,4.284330368041992,71.2745361328125,0.06011025256002507,0.4353657669822303
2001-03-22,4.083981990814209,70.55072784423828,0.057887170205115586,-0.6300592885755344
2001-03-23,4.261211395263672,72.68403625488281,0.05862651023287675,-0.2770985877198528
2001-03-26,4.276623249053955,73.61100006103516,0.058097611029709666,-0.5319599171248408
2001-03-27,4.276623249053955,75.11570739746094,0.056933807817651116,-1.0821639787329567
2001-03-28,4.045454502105713,73.03958129882812,0.05538715351549557,-1.802794583033679
2001-03-29,4.045454502105713,73.3189468383789,0.05517611308606678,-1.8812747725333736
2001-03-30,4.16103982925415,74.087158203125,0.056164117104421984,-1.4028731485294588
2001-04-02,4.045454502105713,72.5062484741211,0.05579456374093903,-1.5665770740560243
2001-04-03,3.883636236190796,70.08724212646484,0.055411457468724404,-1.753027818801817
2001-04-04,3.937575101852417,70.37930297851562,0.05594791274154026,-1.5033503929627914
2001-04-05,4.307445526123047,73.0458984375,0.058969026574553135,-0.08558720734804538
2001-04-06,4.16103982925415,71.93486022949219,0.05784455291883903,-0.6182213092972556
2001-04-09,3.9298694133758545,72.73480224609375,0.05403011064881131,-2.3893962991485793
2001-04-10,4.045454502105713,74.06175231933594,0.05462272192349318,-2.094839080660425
2001-04-11,4.037747859954834,74.11257934570312,0.05448127558913429,-2.141106179569287
2001-04-12,3.9838099479675293,75.45854187011719,0.05279468499172236,-2.8624938587392252
2001-04-16,3.9298694133758545,74.6649169921875,0.05263341300958056,-2.87501840128618
2001-04-17,3.899047613143921,75.71887969970703,0.0514937308714435,-3.2983558816065948
2001-04-18,4.16103982925415,78.72832489013672,0.052853148279996695,-2.654032986180005
2001-04-19,4.130216121673584,79.77591705322266,0.051772718813349425,-3.0487366938157217
2001-04-20,4.114804267883301,79.04573822021484,0.05205599138589608,-2.868141220364441
2001-04-23,4.130216121673584,77.61087799072266,0.053216974586568856,-2.3483496338952543
2001-04-24,4.16103982925415,77.19184112548828,0.05390517661691321,-2.03842726789215
2001-04-25,4.176449775695801,78.20137023925781,0.053406350335267964,-2.2110867626620094
2001-04-26,4.16103982925415,78.550537109375,0.05297277373750167,-2.3501300359814423
2001-04-27,4.238095760345459,79.85848999023438,0.053070071333226075,-2.2771782856583362
2001-04-30,4.245799541473389,80.41716766357422,0.05279717832435632,-2.3496281333286615
2001-05-01,4.322856903076172,80.66478729248047,0.05359038371231342,-2.0128841525084575
2001-05-02,4.292035102844238,80.51874542236328,0.0533047935649053,-2.0985958549738872
2001-05-03,4.207272529602051,79.49653625488281,0.05292397288999661,-2.214904027293324
2001-05-04,4.268917560577393,80.848876953125,0.0528011980061572,-2.230374754518315
2001-05-07,4.253506183624268,80.1505126953125,0.05306898284972578,-2.1005429950856573
2001-05-08,4.184154987335205,80.11241149902344,0.0522285487235172,-2.3804261256194144
2001-05-09,4.122511386871338,79.77591705322266,0.05167613910500078,-2.5424288745191737
2001-05-10,4.191860675811768,80.01082611083984,0.05239116854017653,-2.246346995612784
2001-05-11,4.23038911819458,79.45850372314453,0.053240231315384814,-1.9132976644908792
2001-05-14,4.184154987335205,79.6171875,0.05255341363741598,-2.133657457984207
2001-05-15,4.1533331871032715,79.98541259765625,0.05192613318125177,-2.326863544287248
2001-05-16,4.23038911819458,81.87109375,0.05167133996172587,-2.380781966571474
2001-05-17,4.191860675811768,81.99809265136719,0.05112144124661996,-2.534633303077314
2001-05-18,4.168743133544922,82.3726806640625,0.05060832183604847,-2.668225983957727
2001-05-21,4.191860675811768,83.58537292480469,0.050150648721551574,-2.772190876419757
2001-05-22,4.1533331871032715,83.4774169921875,0.0497539734308259,-2.8546941508978882
2001-05-23,4.1533331871032715,82.06158447265625,0.05061239328722935,-2.5336835892668583
2001-05-24,4.2149786949157715,82.30286407470703,0.051213025722771914,-2.3106771348377526
2001-05-25,4.145627021789551,81.3314437866211,0.05097200822680466,-2.3601163653134964
2001-05-29,4.145627021789551,80.68382263183594,0.05138114291766072,-2.206379226704914
2001-05-30,4.083981990814209,79.55374145507812,0.051336139773140964,-2.200046895437302
2001-05-31,4.114804267883301,79.96637725830078,0.051456679781703756,-2.143032235575296
2001-06-01,4.083981990814209,80.46158599853516,0.05075691636116345,-2.3317091067664064
2001-06-04,4.114804267883301,80.848876953125,0.05089500835328862,-2.256607641949619
2001-06-05,4.16103982925415,81.77587127685547,0.05088346677673154,-2.2282793642729026
2001-06-06,4.1533331871032715,81.09648895263672,0.051214710288246486,-2.0987035546415775
2001-06-07,4.168743133544922,81.38859558105469,0.05122023673935105,-2.069831686975572
2001-06-08,4.238095760345459,80.63304138183594,0.05256028654898496,-1.6492485926651794
2001-06-11,4.176449775695801,80.06161499023438,0.05216544502887219,-1.7488784841326215
2001-06-12,4.176449775695801,79.92195129394531,0.05225660420045573,-1.7037066806039853
2001-06-13,4.130216121673584,79.23625183105469,0.05212533437952006,-1.7249485145696513
2001-06-14,4.09939432144165,77.45851135253906,0.052923742657329985,-1.4756811772571077
2001-06-15,4.176449775695801,77.58332824707031,0.053831794408143493,-1.1989465576243679
2001-06-18,4.176449775695801,77.20763397216797,0.054093741263996506,-1.1136746640385555
2001-06-19,4.191860675811768,77.54508209228516,0.05405707960722901,-1.1176655019740869
2001-06-20,4.145627021789551,77.95259857177734,0.0531813832732251,-1.3645674245569785
2001-06-21,4.176449775695801,78.83763885498047,0.05297532798233922,-1.4133945952305913
2001-06-22,4.19956636428833,78.22003936767578,0.05368913641871407,-1.197502544719764
2001-06-25,4.1533331871032715,77.5005111694336,0.05359104249032821,-1.2159830941712342
2001-06-26,4.145627021789551,77.392333984375,0.053566378068227345,-1.2131576770779717
2001-06-27,4.107098579406738,77.34774780273438,0.05309913599399652,-1.3361860841320583
2001-06-28,4.176449775695801,77.77430725097656,0.053699607535152426,-1.1542809036525805
2001-06-29,4.184154987335205,78.06083679199219,0.05360120592205122,-1.1729081919574518
2001-07-02,4.122511386871338,79.03500366210938,0.05216057690711204,-1.570397845016605
2001-07-03,4.122511386871338,79.01591491699219,0.052173177912349926,-1.5518695871028207
2001-07-05,4.053158760070801,77.47503662109375,0.052315674013728275,-1.4973603385156373
2001-07-06,3.9761037826538086,75.80049896240234,0.052454849731609125,-1.4446923520849924
2001-07-09,3.9838099479675293,76.21437072753906,0.05227111252035874,-1.4834577091011802
2001-07-10,3.9606919288635254,75.29751586914062,0.0526005656779807,-1.3785959463985147
2001-07-11,3.9144577980041504,75.37393951416016,0.051933835795709725,-1.5517923262977769
2001-07-12,4.022335529327393,77.1630630493164,0.05212773275675488,-1.4839243217263307
2001-07-13,3.9606919288635254,77.83161926269531,0.05088795487468272,-1.8110631058006617
2001-07-16,3.9298694133758545,76.85746765136719,0.051131913833046355,-1.7249883696168669
2001-07-17,3.8605191707611084,77.57693481445312,0.04976374975364284,-2.0766000645323603
2001-07-18,3.7526397705078125,77.04850006103516,0.04870490363258339,-2.3315703665658063
2001-07-19,3.821990489959717,77.72337341308594,0.04917427438006989,-2.1753940708798254
2001-07-20,3.8296966552734375,77.25857543945312,0.04956985853660656,-2.042878073505609
2001-07-23,3.7911689281463623,75.73683166503906,0.050057136597864926,-1.8906613963293704
2001-07-24,3.8296966552734375,75.00462341308594,0.05105947448307935,-1.6075874417560334
2001-07-25,3.9683988094329834,75.83233642578125,0.052331221698766216,-1.2589643385919336
2001-07-26,3.9529874324798584,76.6282730102539,0.05158653950025593,-1.4434234610610082
2001-07-27,3.945281505584717,76.92111206054688,0.05128996968321609,-1.5077581540937708
2001-07-30,4.006925582885742,76.94660949707031,0.052074101887989006,-1.2899433748012654
2001-07-31,4.053158760070801,77.26490020751953,0.05245795631890742,-1.179414810593701
2001-08-01,4.130216121673584,77.74885559082031,0.05312253267636819,-0.9965964814785746
2001-08-02,4.076274871826172,78.06720733642578,0.052214944160352994,-1.225453996739509
2001-08-03,4.114804267883301,77.64060974121094,0.0529980931576739,-1.0114141978727453
2001-08-06,4.076274871826172,76.5964126586914,0.053217568947906024,-0.9462703294323683
2001-08-07,4.122511386871338,76.8956298828125,0.053611777329270444,-0.8359681528380113
2001-08-08,4.045454502105713,75.46943664550781,0.053603878363474064,-0.8318907611707688
2001-08-09,4.09939432144165,75.69225311279297,0.05415870386805542,-0.6807321231140274
2001-08-10,4.076274871826172,75.95331573486328,0.053668162243970655,-0.802946700081777
2001-08-13,4.083981990814209,75.97245025634766,0.053756091544157926,-0.7732828585418279
