Date,Close
2000-06-23,16.16205406188965
2000-06-26,15.849242210388184
2000-06-27,15.797102928161621
2000-06-28,15.744969367980957
2000-06-29,15.744969367980957
2000-06-30,15.640694618225098
2000-07-03,15.640694618225098
2000-07-05,16.16205406188965
2000-07-06,16.005647659301758
2000-07-07,15.692832946777344
2000-07-10,15.536426544189453
2000-07-11,15.380021095275879
2000-07-12,15.327878952026367
2000-07-13,15.588562965393066
2000-07-14,15.901371955871582
2000-07-17,16.214189529418945
2000-07-18,15.536426544189453
2000-07-19,15.275744438171387
2000-07-20,15.327878952026367
2000-07-21,14.910797119140625
2000-07-24,14.910797119140625
2000-07-25,14.910797119140625
2000-07-26,14.910797119140625
2000-07-27,14.910797119140625
2000-07-28,15.067203521728516
2000-07-31,15.067203521728516
2000-08-01,15.067203521728516
2000-08-02,15.067203521728516
2000-08-03,15.067203521728516
2000-08-04,15.015069961547852
2000-08-07,14.910797119140625
2000-08-08,14.962931632995605
2000-08-09,15.275744438171387
2000-08-10,15.380021095275879
2000-08-11,15.327878952026367
2000-08-14,14.858665466308594
2000-08-15,14.910797119140625
2000-08-16,15.223610877990723
2000-08-17,15.48429012298584
2000-08-18,15.536426544189453
2000-08-21,15.536426544189453
2000-08-22,15.640694618225098
2000-08-23,15.640694618225098
2000-08-24,15.461932182312012
2000-08-25,15.29802131652832
2000-08-28,14.751664161682129
2000-08-29,14.97020435333252
2000-08-30,14.587757110595703
2000-08-31,14.751664161682129
2000-09-01,14.31457805633545
2000-09-05,14.642390251159668
2000-09-06,14.642390251159668
2000-09-07,14.096033096313477
2000-09-08,13.986763000488281
2000-09-11,14.096033096313477
2000-09-12,14.096033096313477
2000-09-13,13.986763000488281
2000-09-14,13.658947944641113
2000-09-15,13.49504280090332
2000-09-18,13.221861839294434
2000-09-19,12.89404582977295
2000-09-20,12.89404582977295
2000-09-21,12.89404582977295
2000-09-22,12.839411735534668
2000-09-25,13.003320693969727
2000-09-26,13.112592697143555
2000-09-27,12.839411735534668
2000-09-28,12.5115966796875
2000-09-29,12.347687721252441
2000-10-02,11.582786560058594
2000-10-03,11.801332473754883
2000-10-04,11.418879508972168
2000-10-05,11.746694564819336
2000-10-06,12.019872665405273
2000-10-09,12.074508666992188
2000-10-10,11.910603523254395
2000-10-11,11.855965614318848
2000-10-12,11.254972457885742
2000-10-13,11.36424446105957
2000-10-16,10.599343299865723
2000-10-17,10.872522354125977
2000-10-18,10.271528244018555
2000-10-19,10.271528244018555
2000-10-20,10.435434341430664
2000-10-23,10.981793403625488
2000-10-24,11.637422561645508
2000-10-25,11.473516464233398
2000-10-26,11.52815055847168
2000-10-27,10.981793403625488
2000-10-30,10.927157402038574
2000-10-31,10.872522354125977
2000-11-01,10.708616256713867
2000-11-02,11.200336456298828
2000-11-03,11.582786560058594
2000-11-06,11.309608459472656
2000-11-07,11.692059516906738
2000-11-08,12.019872665405273
2000-11-09,11.910603523254395
2000-11-10,11.801332473754883
2000-11-13,11.36424446105957
2000-11-14,11.910603523254395
2000-11-15,11.36424446105957
2000-11-16,10.544707298278809
2000-11-17,10.435434341430664
2000-11-20,9.561262130737305
2000-11-21,9.561262130737305
2000-11-22,9.889078140258789
2000-11-24,9.889078140258789
2000-11-27,10.326164245605469
2000-11-28,9.9983491897583
2000-11-29,9.889078140258789
2000-11-30,9.94371223449707
2000-12-01,10.162259101867676
2000-12-04,9.72517204284668
2000-12-05,10.052985191345215
2000-12-06,9.72517204284668
2000-12-07,9.72517204284668
2000-12-08,10.052985191345215
2000-12-11,10.162259101867676
2000-12-12,10.162259101867676
2000-12-13,10.271528244018555
2000-12-14,9.94371223449707
2000-12-15,9.72517204284668
2000-12-18,9.615898132324219
2000-12-19,9.561262130737305
2000-12-20,9.124177932739258
2000-12-21,8.960270881652832
2000-12-22,9.124177932739258
2000-12-26,8.960270881652832
2000-12-27,8.523181915283203
2000-12-28,9.23344898223877
2000-12-29,9.23344898223877
2001-01-02,9.28808307647705
2001-01-03,10.271528244018555
2001-01-04,9.779807090759277
2001-01-05,9.9983491897583
2001-01-08,10.162259101867676
2001-01-09,10.435434341430664
2001-01-10,10.544707298278809
2001-01-11,10.490071296691895
2001-01-12,10.435434341430664
2001-01-16,10.981793403625488
2001-01-17,11.582786560058594
2001-01-18,12.019872665405273
2001-01-19,12.019872665405273
2001-01-22,11.746694564819336
2001-01-23,11.965239524841309
2001-01-24,11.855965614318848
2001-01-25,11.692059516906738
2001-01-26,11.418879508972168
2001-01-29,10.857222557067871
2001-01-30,11.495370864868164
2001-01-31,11.425434112548828
2001-02-01,11.504109382629395
2001-02-02,11.888748168945312
2001-02-05,11.36424446105957
2001-02-06,11.136957168579102
2001-02-07,10.769806861877441
2001-02-08,10.804773330688477
2001-02-09,10.81351375579834
2001-02-12,11.058283805847168
2001-02-13,11.233119010925293
2001-02-14,11.233119010925293
2001-02-15,11.678943634033203
2001-02-16,11.067025184631348
2001-02-20,11.206894874572754
2001-02-21,11.14570140838623
2001-02-22,10.804773330688477
2001-02-23,10.708616256713867
2001-02-26,10.918416023254395
2001-02-27,10.533782005310059
2001-02-28,10.490071296691895
2001-03-01,10.254045486450195
2001-03-02,10.096692085266113
2001-03-05,10.52503776550293
2001-03-06,10.769806861877441
2001-03-07,10.874707221984863
2001-03-08,10.603715896606445
2001-03-09,10.262784957885742
2001-03-12,10.096692085266113
2001-03-13,10.315237045288086
2001-03-14,10.096692085266113
2001-03-15,10.367685317993164
2001-03-16,10.446362495422363
2001-03-19,10.096692085266113
2001-03-20,9.755766868591309
2001-03-21,10.227818489074707
2001-03-22,10.621197700500488
2001-03-23,10.577486991882324
2001-03-26,10.656163215637207
2001-03-27,10.603715896606445
2001-03-28,10.446362495422363
2001-03-29,10.603715896606445
2001-03-30,10.516295433044434
2001-04-02,10.271528244018555
2001-04-03,9.59841537475586
2001-04-04,9.615898132324219
2001-04-05,10.175369262695312
2001-04-06,10.061725616455078
2001-04-09,9.694576263427734
2001-04-10,9.799474716186523
2001-04-11,10.131660461425781
