Date,etf,spy,ratio,zscore
2000-12-29,8.572810173034668,83.28204345703125,0.10293707763616229,0.24450668665418435
2001-01-02,8.37251091003418,81.77434539794922,0.10238554487094861,0.16393043534530227
2001-01-03,8.532751083374023,85.70234680175781,0.09956263045061692,-0.2243773594125921
2001-01-04,8.612870216369629,84.77987670898438,0.101590973597829,0.043758928790414875
2001-01-05,8.452630996704102,82.01239013671875,0.10306529272727137,0.2384758283410598
2001-01-08,8.172212600708008,82.64723205566406,0.09888065694933267,-0.34625620558686104
2001-01-09,8.292391777038574,82.42900848388672,0.10060040669613995,-0.11588131304816673
2001-01-10,8.132152557373047,83.87720489501953,0.0969530704742871,-0.6327133308110421
2001-01-11,8.492688179016113,83.95655822753906,0.10115574480791875,-0.05106777498643393
2001-01-12,8.292391777038574,83.79788970947266,0.09895704779426191,-0.37178563863352976
2001-01-16,8.332451820373535,84.33348846435547,0.09880359477712514,-0.40355116172804
2001-01-17,8.532751083374023,84.72035217285156,0.10071666210693968,-0.137590218957437
2001-01-18,8.572810173034668,85.56340789794922,0.10019248161853708,-0.22249762520891686
2001-01-19,8.813169479370117,85.07745361328125,0.10358995368420751,0.267281987402166
2001-01-22,8.813169479370117,85.64283752441406,0.10290608922033628,0.15970096074487275
2001-01-23,8.893289566040039,86.31734466552734,0.1030301569226997,0.17184394248706716
2001-01-24,8.973409652709961,86.5752182006836,0.10364870963315813,0.25674118256967604
2001-01-25,8.933349609375,86.35704803466797,0.10344667647496142,0.22078333054377464
2001-01-26,8.813169479370117,86.25780487060547,0.10217242941193172,0.023188273084952478
2001-01-29,9.06955337524414,86.71808624267578,0.10458664124417479,0.3834078585999679
2001-01-30,9.037504196166992,87.47986602783203,0.10330953402799768,0.18337430810282426
2001-01-31,9.037504196166992,86.98470306396484,0.10389762656913591,0.2667343142744507
2001-02-01,9.063148498535156,87.56243133544922,0.10350498907247663,0.20139557967585717
2001-02-02,9.101600646972656,85.57537078857422,0.10635771207418333,0.6342444220761891
2001-02-05,9.037504196166992,86.203857421875,0.1048387446508124,0.3950769903559317
2001-02-06,9.00545597076416,85.94993591308594,0.10477559843524063,0.3802778803848485
2001-02-07,8.973409652709961,85.50554656982422,0.1049453516489978,0.40107498212427567
2001-02-08,8.800350189208984,84.50884246826172,0.10413525889334076,0.2711084229410372
2001-02-09,8.71702766418457,83.69622802734375,0.10415078277287117,0.26862625376378746
2001-02-12,8.633703231811523,84.65483856201172,0.10198712062379195,-0.0722519985819213
2001-02-13,8.65293025970459,83.96292114257812,0.10305656523087112,0.09119273235686472
2001-02-14,8.409364700317383,83.8359375,0.10030739741316047,-0.34159055953151307
2001-02-15,8.582426071166992,84.64851379394531,0.10138897526374374,-0.17323063198641175
2001-02-16,8.011970520019531,82.78211212158203,0.09678383789305056,-0.8911703663523768
2001-02-20,7.755590438842773,81.50611114501953,0.09515348395218684,-1.1386524829087274
2001-02-21,7.6273956298828125,79.74761199951172,0.09564418844202524,-1.0571270653958558
2001-02-22,7.691493034362793,79.8682632446289,0.09630224474525607,-0.9527602606068519
2001-02-23,7.55048131942749,79.32861328125,0.09517979713899917,-1.1220011680823465
2001-02-26,7.723543167114258,81.01729583740234,0.0953320286400946,-1.0934893866936934
2001-02-27,7.723543167114258,80.26818084716797,0.09622172927800644,-0.9540663086054642
2001-02-28,7.608169078826904,78.68744659423828,0.09668847329688286,-0.88181206044209
2001-03-01,7.563300132751465,79.10008239746094,0.09561684265697101,-1.0465234578897067
2001-03-02,7.576119422912598,78.47161865234375,0.09654598124804092,-0.9005412752577556
2001-03-05,7.537662982940674,79.18900299072266,0.09518572905664369,-1.1087807639969398
2001-03-06,7.83250617980957,80.03962707519531,0.09785785449064022,-0.6969926758110581
2001-03-07,7.717133522033691,80.6109848022461,0.09573302622422082,-1.0206188146353232
2001-03-08,7.697901248931885,80.69987487792969,0.09538925878851834,-1.0701020024373316
2001-03-09,7.6273956298828125,78.31285858154297,0.09739646551071579,-0.7646786057644062
2001-03-12,7.37101411819458,74.96098327636719,0.098331342466774,-0.6237345905376467
2001-03-13,7.46715784072876,76.19258117675781,0.09800373901765887,-0.6779803209938108
2001-03-14,7.178725242614746,74.6880111694336,0.09611616550251202,-0.9700598712982725
2001-03-15,7.274871349334717,74.70703887939453,0.09737866014311068,-0.7761924939402793
2001-03-16,7.178725242614746,73.20864868164062,0.09805843123580339,-0.677289697303161
2001-03-19,7.306920051574707,74.6981201171875,0.09781932985879034,-0.7205854729412857
