Date,etf,spy,ratio,zscore
2009-03-30,13.70621109008789,57.88212203979492,0.23679524189981568,-0.4749450795673202
2009-03-31,13.836807250976562,58.41837692260742,0.23685709839743654,-0.46684954294466785
2009-04-01,13.961180686950684,59.54972457885742,0.2344457642027025,-0.5330221671631966
2009-04-02,14.365398406982422,61.290809631347656,0.234380953578318,-0.5288628394545355
2009-04-03,14.315648078918457,61.90055847167969,0.2312684801619044,-0.6171772672820354
2009-04-06,14.551961898803711,61.41569900512695,0.23694205446703326,-0.4379103597260951
2009-04-07,14.321874618530273,59.98314666748047,0.23876497673462,-0.37556637975726836
2009-04-08,14.396492958068848,60.62961196899414,0.23744986138837876,-0.4098448615048758
2009-04-09,14.520866394042969,63.03923034667969,0.23034650509193266,-0.624885306480067
2009-04-13,14.564400672912598,63.05390930175781,0.2309833099040946,-0.5989844919285109
2009-04-14,14.37161922454834,61.96666717529297,0.23192499903042257,-0.5633022613208267
2009-04-15,14.67011547088623,62.627864837646484,0.23424262521030126,-0.4833351908921838
2009-04-16,14.943742752075195,63.54615020751953,0.23516362050689382,-0.44744039870163876
2009-04-17,15.111655235290527,63.97224044799805,0.23622207272191031,-0.4065364457774587
2009-04-20,14.738523483276367,61.290809631347656,0.2404687353932136,-0.25986581902554345
2009-04-21,15.459906578063965,62.48824691772461,0.2474050295957144,-0.02136565965554942
2009-04-22,15.11787223815918,62.106258392333984,0.24341946575911,-0.14644404098540525
2009-04-23,15.466124534606934,62.71600341796875,0.24660570973461834,-0.02973773957620458
2009-04-24,15.696221351623535,63.663700103759766,0.2465489961475954,-0.022564071511195133
2009-04-27,15.658904075622559,63.061279296875,0.24831250254066023,0.04705163827808305
2009-04-28,15.82681655883789,62.86293029785156,0.2517670825055191,0.1770287330244701
2009-04-29,16.3056583404541,64.199951171875,0.253982410310576,0.26492233301977713
2009-04-30,16.411380767822266,64.2220230102539,0.25554132365469034,0.3313938369666548
2009-05-01,16.417600631713867,64.56727600097656,0.2542712291512121,0.2962368474992305
2009-05-04,17.5432071685791,66.76386260986328,0.2627650121307897,0.6161803620635583
2009-05-05,17.561857223510742,66.53612518310547,0.26394469433230483,0.6721290147648088
2009-05-06,18.15886116027832,67.68952178955078,0.2682669441325777,0.8451577692953328
2009-05-07,17.97229766845703,66.74917602539062,0.2692512288334552,0.8969932903367138
2009-05-08,18.214828491210938,68.30660247802734,0.2666627797374379,0.8162112342948283
2009-05-11,18.482240676879883,67.0283203125,0.2757377865163833,1.1786576442868257
2009-05-12,18.681238174438477,66.8299789428711,0.2795338030916924,1.3380578861076486
2009-05-13,18.73099136352539,65.14766693115234,0.2875159195389175,1.6565166572456798
2009-05-14,18.127761840820312,65.70597076416016,0.27589215454843025,1.2176918075336556
2009-05-15,18.6377010345459,65.16968536376953,0.2859872796763164,1.626751927423084
2009-05-18,19.346649169921875,67.02100372314453,0.28866546448394725,1.7479511936474104
2009-05-19,19.757089614868164,66.94017791748047,0.29514546016330323,2.017844289917257
2009-05-20,19.402620315551758,66.49205780029297,0.29180357711032173,1.9008940179687872
2009-05-21,18.89267349243164,65.53700256347656,0.2882749096456302,1.7852959010410254
2009-05-22,19.22226905822754,65.39744567871094,0.293929967122325,2.0442015525582593
2009-05-26,19.390180587768555,67.07241821289062,0.2890932085708215,1.8763433844566324
2009-05-27,19.278244018554688,65.87493133544922,0.29264917059853546,2.0453725228462347
2009-05-28,19.589176177978516,66.79324340820312,0.2932808047403893,2.079401087570087
2009-05-29,19.775745391845703,67.97603607177734,0.2909223093115355,1.9862018891603177
2009-06-01,20.776968002319336,69.62161254882812,0.29842698612801744,2.305239441929145
2009-06-02,20.40384292602539,69.6803970336914,0.2928204171419956,2.063387511732116
2009-06-03,20.391408920288086,68.79881286621094,0.29639187176008513,2.2072198006654626
2009-06-04,21.305561065673828,69.44528198242188,0.30679637921359054,2.625007992379148
2009-06-05,21.249597549438477,69.45997619628906,0.30592578219993327,2.5659932173382667
2009-06-08,21.293128967285156,69.17346954345703,0.30782219119294163,2.6202143679799703
2009-06-09,21.70357322692871,69.52610778808594,0.312164364113129,2.7662758504945097
2009-06-10,22.30678939819336,69.34980773925781,0.32165611016634216,3.102958301354525
2009-06-11,22.59285545349121,69.65831756591797,0.3243382304218228,3.154022832196182
2009-06-12,22.567977905273438,69.84932708740234,0.32309513700875264,3.054706416449448
