Date,etf,spy,ratio,zscore
2016-05-16,25.030031204223633,175.67807006835938,0.14247669725927667,-1.257176381790049
2016-05-17,24.88071632385254,174.0384063720703,0.1429610672868434,-1.2287984893261348
2016-05-18,24.684247970581055,174.08937072753906,0.1417906668708308,-1.2821651523891096
2016-05-19,24.55065155029297,173.4861602783203,0.14151360264649848,-1.2915845706234
2016-05-20,24.86499786376953,174.58216857910156,0.1424257589772316,-1.2419901281523182
2016-05-23,24.809986114501953,174.34425354003906,0.14230458194484863,-1.2470162475895725
2016-05-24,25.289369583129883,176.6041717529297,0.14319803055677452,-1.2030192824818573
2016-05-25,25.753034591674805,177.80210876464844,0.14484099637852643,-1.1188910442238835
2016-05-26,25.658729553222656,177.85305786132812,0.1442692628497214,-1.1458613593388625
2016-05-27,25.80805015563965,178.61769104003906,0.14448764848188805,-1.1308464175051187
2016-05-31,26.444604873657227,178.27781677246094,0.14833368139912176,-0.9236076605435976
2016-06-01,26.279569625854492,178.64317321777344,0.14710648692865866,-0.9870142728537767
2016-06-02,26.507478713989258,179.18695068359375,0.1479319705640611,-0.9400494186164943
2016-06-03,26.53890609741211,178.65167236328125,0.1485511204364562,-0.9041163997131781
2016-06-06,26.876832962036133,179.56076049804688,0.14968099314954994,-0.8385670465625791
2016-06-07,27.222606658935547,179.84109497070312,0.1513703342574189,-0.7407705757810626
2016-06-08,27.301204681396484,180.4272918701172,0.15131416316468127,-0.7414798654624047
2016-06-09,27.14403533935547,180.18092346191406,0.15064877467504525,-0.777315229158138
2016-06-10,26.413171768188477,178.47325134277344,0.14799512851065663,-0.9338037769597947
2016-06-13,25.855195999145508,177.09693908691406,0.1459945955726345,-1.0563755795830474
2016-06-14,25.925926208496094,176.7485809326172,0.14668251406431362,-1.0132420191891578
2016-06-15,25.96521759033203,176.5022430419922,0.14710984485423545,-0.9842569226243102
2016-06-16,25.894489288330078,177.02894592285156,0.14627262876894032,-1.0354176684743317
2016-06-17,25.784469604492188,176.36973571777344,0.14619554482835112,-1.0382509657712735
2016-06-20,26.240276336669922,177.50550842285156,0.14782795514244346,-0.929972294550412
2016-06-21,26.504690170288086,178.0093536376953,0.14889492955653003,-0.8578626316451716
2016-06-22,26.726348876953125,177.71900939941406,0.15038542566308746,-0.757690242178479
2016-06-23,27.375513076782227,180.03334045410156,0.15205801885213285,-0.6427099598403954
2016-06-24,25.720947265625,173.56854248046875,0.14818899149607895,-0.9124199581101873
2016-06-27,25.633867263793945,170.4599609375,0.15038057689801262,-0.7551033352710509
2016-06-28,26.25135612487793,173.5343475341797,0.1512746986282206,-0.6877117769121842
2016-06-29,26.726348876953125,176.4892120361328,0.15143332880585025,-0.6746691751493705
2016-06-30,27.090518951416016,178.89755249023438,0.15143034979695894,-0.6726318747619713
2016-07-01,27.296344757080078,179.27325439453125,0.15226111027698705,-0.6067057846525871
2016-07-05,26.678852081298828,177.98373413085938,0.1498948890558936,-0.7875378254230763
2016-07-06,26.615520477294922,179.05125427246094,0.14864749529648247,-0.8802113394124054
2016-07-07,26.488855361938477,178.9402618408203,0.14803183525852967,-0.9217288705595565
2016-07-08,27.058849334716797,181.604736328125,0.1489985882627347,-0.8389380911753463
2016-07-11,27.264686584472656,182.24525451660156,0.149604370532397,-0.7860257867944881
2016-07-12,27.818843841552734,183.56893920898438,0.15154439504540757,-0.6238994970687708
2016-07-13,27.700103759765625,183.54331970214844,0.1509186158598252,-0.6695459021806424
2016-07-14,28.15133285522461,184.56809997558594,0.15252545190067177,-0.5310839617582248
2016-07-15,28.072172164916992,184.3204803466797,0.15230088437333372,-0.543694821520586
2016-07-18,28.301753997802734,184.81582641601562,0.1531349048760371,-0.4676937847053077
2016-07-19,27.77134132385254,184.62786865234375,0.1504179272964813,-0.6915799756526511
2016-07-20,28.103836059570312,185.3965606689453,0.15158768834851324,-0.5863627301510453
2016-07-21,28.080089569091797,184.69622802734375,0.15203390924114932,-0.542045537299933
2016-07-22,28.23050308227539,185.52464294433594,0.1521657858182514,-0.5246901922638443
2016-07-25,28.00092124938965,185.020751953125,0.15133935493075762,-0.5916208581636377
2016-07-26,28.333417892456055,185.10617065429688,0.15306576648582595,-0.43234645076140393
2016-07-27,28.22258949279785,184.9097442626953,0.15262900073401717,-0.46506262159177814
2016-07-28,28.072172164916992,185.12326049804688,0.15164043723837267,-0.5477907256017857
2016-07-29,28.048418045043945,185.42213439941406,0.1512679062609937,-0.5754089674378979
2016-08-01,27.95342254638672,185.2684326171875,0.1508806554441237,-0.6045619984564655
2016-08-02,27.866334915161133,184.0813751220703,0.15138052340538016,-0.552754429668129
2016-08-03,27.96134376525879,184.61936950683594,0.15145400961963235,-0.5398909226762237
2016-08-04,28.02467155456543,184.81582641601562,0.15163566940139975,-0.5169584955886077
2016-08-05,28.45216178894043,186.327392578125,0.15269983331629972,-0.41165232532382084
2016-08-08,28.61050033569336,186.2163543701172,0.15364117954338274,-0.31665768656963256
2016-08-09,28.879653930664062,186.327392578125,0.15499413978304422,-0.18098380596452696
2016-08-10,28.713411331176758,185.86627197265625,0.15448424841383238,-0.22206470855127644
2016-08-11,29.322994232177734,186.7288055419922,0.1570351941526423,0.03135322297066311
2016-08-12,29.386322021484375,186.5664825439453,0.15751126151270228,0.08607117065451741
2016-08-15,30.051313400268555,187.1045684814453,0.16061239789154944,0.39948195664750996
2016-08-16,29.916730880737305,186.1395263671875,0.1607220748038338,0.4188788389984681
2016-08-17,29.710895538330078,186.48965454101562,0.15931658842660149,0.285741880570051
2016-08-18,29.972150802612305,186.9080810546875,0.1603577043511711,0.3947011364449661
2016-08-19,29.805908203125,186.6348114013672,0.1597017618488437,0.3337734763298318
2016-08-22,29.536733627319336,186.62632751464844,0.15826670342104318,0.19501839416209044
2016-08-23,29.528818130493164,187.00204467773438,0.15790639177973143,0.1623139333745884
2016-08-24,29.386322021484375,186.04559326171875,0.15795226055231154,0.1734427555646753
2016-08-25,29.362571716308594,185.91748046875,0.15793335646695153,0.17672853621637805
2016-08-26,29.235904693603516,185.56732177734375,0.15754877751958254,0.14463631250733977
2016-08-29,29.45757293701172,186.48110961914062,0.15796545289318764,0.19190464162827978
2016-08-30,29.647567749023438,186.17367553710938,0.15924683048497845,0.3275856043408508
2016-08-31,29.33090591430664,185.6441650390625,0.1579953019699539,0.20158763200492294
2016-09-01,29.552568435668945,185.65272521972656,0.15918198023052146,0.32595402571618015
2016-09-02,30.146310806274414,186.48965454101562,0.16165138425758724,0.5823181193361996
2016-09-06,30.605480194091797,187.05328369140625,0.16361904795311485,0.7836727304454675
2016-09-07,30.597562789916992,187.03622436523438,0.1635916405699449,0.7837058049256189
2016-09-08,30.890472412109375,186.60923767089844,0.16553560154716135,0.9887547426142306
2016-09-09,30.26506805419922,182.1427764892578,0.16616123152149354,1.0566483858910745
2016-09-12,30.304643630981445,184.75599670410156,0.16402522338431186,0.8397041934424586
2016-09-13,29.497159957885742,182.10006713867188,0.16198324592282123,0.6317768121422233
2016-09-14,29.497159957885742,182.03172302246094,0.16204406280462488,0.642855569734681
2016-09-15,30.04340362548828,183.8507080078125,0.16341195500977687,0.7936878550335315
2016-09-16,29.869230270385742,183.14004516601562,0.1630950251394195,0.7665887840907153
2016-09-19,29.932565689086914,183.17442321777344,0.16341018119926337,0.805150106049783
2016-09-20,29.995895385742188,183.18304443359375,0.16374820867559112,0.8476949793568477
2016-09-21,30.73214340209961,185.24293518066406,0.16590183788724308,1.0817940986393275
2016-09-22,30.842966079711914,186.4102783203125,0.16545743269968102,1.0373719129805614
2016-09-23,30.328401565551758,185.38890075683594,0.16359340522403654,0.8416606229951425
2016-09-26,29.70298957824707,183.88682556152344,0.1615286439773211,0.624538905385149
2016-09-27,30.08298110961914,185.0283966064453,0.16258575257291735,0.7425042976545929
2016-09-28,30.336313247680664,185.94680786132812,0.16314511443672808,0.8068103812572994
2016-09-29,30.019643783569336,184.26449584960938,0.16291604980739416,0.7873820327505494
2016-09-30,30.09089469909668,185.6549530029297,0.16207967636943055,0.7031078690968112
2016-10-03,30.122560501098633,185.20863342285156,0.16264123299439034,0.7739648591205187
2016-10-04,29.877153396606445,184.26449584960938,0.16214275712121556,0.7294864407470634
2016-10-05,30.605480194091797,185.0799102783203,0.16536359969089973,1.091238724285135
2016-10-06,30.7163028717041,185.20863342285156,0.1658470358753494,1.1604100689840757
2016-10-07,30.47089195251465,184.573486328125,0.16508813133835,1.0906069139552304
2016-10-10,30.906301498413086,185.53480529785156,0.16657953449110052,1.2719144388529537
2016-10-11,29.987985610961914,183.1915740966797,0.16369740671116073,0.9590306358082263
2016-10-12,29.948402404785156,183.43185424804688,0.16326718457682515,0.9223522065024434
2016-10-13,29.473403930664062,182.8311309814453,0.16120560963797342,0.6988561483125485
2016-10-14,29.758411407470703,182.9254608154297,0.16268053268700905,0.8911243855732452
2016-10-17,29.489238739013672,182.2904052734375,0.16177065762062193,0.8035160180243119
2016-10-18,29.972150802612305,183.43185424804688,0.1633966517183121,1.0177121199641925
2016-10-19,30.003814697265625,183.9211883544922,0.16313408458103187,1.0061836815782577
2016-10-20,29.964231491088867,183.57785034179688,0.1632235666519657,1.0355427533426813
2016-10-21,29.948402404785156,183.66363525390625,0.16306114361388369,1.0358606415582348
2016-10-24,30.17006492614746,184.4447479248047,0.16357237202789496,1.1243424543877518
2016-10-25,30.059236526489258,183.8267364501953,0.1635193938974883,1.1350216404466171
2016-10-26,29.758411407470703,183.45765686035156,0.16220860942382406,0.980936993586347
2016-10-27,29.497159957885742,182.96839904785156,0.16121450540850704,0.8607681510730216
2016-10-28,29.172571182250977,182.42767333984375,0.15991308033570936,0.6975137889691826
2016-10-31,29.180492401123047,182.4362335205078,0.1599489960849408,0.7107931147820945
2016-11-01,29.370487213134766,181.1144561767578,0.16216533916249498,1.0131827257094546
2016-11-02,28.990489959716797,180.02435302734375,0.16103649018704405,0.8696529299106058
2016-11-03,28.942991256713867,179.20040893554688,0.16151185942395818,0.944848120658502
2016-11-04,28.689659118652344,179.00294494628906,0.16027478836876596,0.7904761318542831
2016-11-07,29.57632064819336,182.951171875,0.16166237332658986,0.9909461847789865
2016-11-08,29.790071487426758,183.77523803710938,0.1621005735354363,1.0592187481540667
2016-11-09,29.085493087768555,185.7236328125,0.156606311471046,0.30757936301868194
2016-11-10,28.808408737182617,186.18710327148438,0.1547282718888231,0.05403500531702489
2016-11-11,28.48383140563965,185.75791931152344,0.15333844990948206,-0.13239063480261698
2016-11-14,28.309661865234375,185.90383911132812,0.15228121162296812,-0.2746419131706563
2016-11-15,28.70549201965332,187.35447692871094,0.15321487103068193,-0.13494679910811005
2016-11-16,28.365087509155273,187.0025177001953,0.1516829177382014,-0.34751719686509286
2016-11-17,28.475919723510742,187.96383666992188,0.15149679974620076,-0.3681603965089861
2016-11-18,28.45216178894043,187.5432891845703,0.15170983676701594,-0.3310407694526223
2016-11-21,28.689659118652344,188.9595489501953,0.15182963379222592,-0.30672699103918283
2016-11-22,29.19632339477539,189.32859802246094,0.15420979027854892,0.05017221366966989
2016-11-23,29.085493087768555,189.43153381347656,0.15354092585454931,-0.041430296894434525
2016-11-25,29.362571716308594,190.13539123535156,0.15442980670528245,0.09835264512221621
2016-11-28,29.473403930664062,189.24270629882812,0.1557439359598007,0.29923049106811156
2016-11-29,29.65548324584961,189.61180114746094,0.1564010418464754,0.4044636852919576
2016-11-30,29.758411407470703,189.1569061279297,0.15732130545286377,0.5490429440900741
2016-12-01,29.758411407470703,188.46168518066406,0.15790165188719155,0.6429105504626573
2016-12-02,29.536733627319336,188.5560760498047,0.15664694687174963,0.45962543169364484
2016-12-05,29.497159957885742,189.68910217285156,0.15550265998416116,0.2905269767257044
2016-12-06,29.497159957885742,190.28990173339844,0.15501169367995207,0.2198807620293554
2016-12-07,29.837568283081055,192.77902221679688,0.15477601214060574,0.18734942752961137
2016-12-08,29.837568283081055,193.2510528564453,0.1543979597629701,0.13261459975931808
2016-12-09,29.66340446472168,194.41845703125,0.15257504311925338,-0.14591742157399737
2016-12-12,28.982576370239258,194.1952362060547,0.14924452801451177,-0.6562430591768282
2016-12-13,29.299240112304688,195.49134826660156,0.14987486848956513,-0.5539890892462507
2016-12-14,28.657995223999023,193.87770080566406,0.14781480853605106,-0.8656749592573358
2016-12-15,28.404666900634766,194.6759490966797,0.14590742735523268,-1.1513073825815041
2016-12-16,28.103836059570312,194.295166015625,0.14464506058431856,-1.3350202074749844
2016-12-19,27.993003845214844,194.7182159423828,0.14376160807419264,-1.4611909909781473
2016-12-20,27.89008331298828,195.46937561035156,0.14268262343347504,-1.6164903059587226
2016-12-21,27.795085906982422,194.9254150390625,0.14259344222205383,-1.6175376938267225
2016-12-22,27.50358009338379,194.5887908935547,0.1413420576133236,-1.7973658728191841
2016-12-23,27.430906295776367,194.8736572265625,0.14076251601254067,-1.8718514546777807
2016-12-27,27.49550437927246,195.35711669921875,0.14074483102453783,-1.856672166407057
2016-12-28,27.745834350585938,193.74261474609375,0.14320976511516473,-1.4637300250664986
2016-12-29,28.109207153320312,193.69943237304688,0.14511765372231256,-1.1599952941467402
