Date,etf,spy,ratio,zscore
2023-07-10,34.36132049560547,423.5678405761719,0.08112353489553024,0.19068516275184721
2023-07-11,34.8193473815918,426.2652587890625,0.08168469436262964,0.269169185443886
2023-07-12,35.735408782958984,429.69500732421875,0.08316458924084139,0.48480403292917623
2023-07-13,36.2484016418457,433.10546875,0.08369416748872605,0.5585235444807719
2023-07-14,36.110984802246094,432.8357238769531,0.0834288456571846,0.5132104492636061
2023-07-17,35.909461975097656,434.33856201171875,0.08267620035572341,0.3944761690397199
2023-07-18,35.97357940673828,437.5660095214844,0.08221292016278516,0.31925858037233246
2023-07-19,35.909461975097656,438.5390625,0.0818842950281029,0.2647111834976825
2023-07-20,35.90029525756836,435.6295166015625,0.08241015332853044,0.3398307308842058
2023-07-21,36.12015151977539,435.6295166015625,0.08291483965906693,0.41114057168279344
2023-07-24,35.90029525756836,437.57568359375,0.08204362491700655,0.2731973861293037
2023-07-25,35.52471160888672,438.7702331542969,0.08096426996312256,0.10345921431165632
2023-07-26,35.47890853881836,438.83770751953125,0.08084744754355301,0.08118582295836116
2023-07-27,35.49722671508789,435.92816162109375,0.08142907442153709,0.16561691776688914
2023-07-28,35.90029525756836,440.19610595703125,0.08155523134289763,0.18022445858991656
2023-07-31,35.86365509033203,441.03424072265625,0.08131716719220637,0.13856491562577727
2023-08-01,35.41478729248047,439.77215576171875,0.08052985353549583,0.012104573483920666
2023-08-02,34.74606704711914,433.65460205078125,0.08012382869408671,-0.05544859468355804
2023-08-03,34.61782455444336,432.4118347167969,0.08005753259994816,-0.07085531933568504
2023-08-04,34.87431335449219,430.45611572265625,0.08101711668318305,0.07375529870192654
2023-08-07,35.121646881103516,434.21337890625,0.0808856856727267,0.0483629568345246
2023-08-08,34.846832275390625,432.32513427734375,0.08060329949041502,-0.0010841414136450497
2023-08-09,35.02088165283203,429.4349060058594,0.08155108297683233,0.14331857734773315
2023-08-10,35.38730239868164,429.5890808105469,0.08237477156522002,0.2684340501162373
2023-08-11,35.02088165283203,429.338623046875,0.0815693715238111,0.13553692282502905
2023-08-14,34.94759750366211,431.70855712890625,0.08095182948441514,0.0321808739900282
2023-08-15,34.425445556640625,426.6795959472656,0.08068219311076537,-0.01647772124055606
2023-08-16,34.233070373535156,423.548583984375,0.08082442408731566,-9.673287725106868e-06
2023-08-17,33.894134521484375,420.3211975097656,0.08063865139872439,-0.03615753757991546
