Date,etf,spy,ratio,zscore
2000-12-29,11.012231826782227,83.28203582763672,0.1322281776297293,4.0280130861773085
2001-01-02,11.135043144226074,81.77433776855469,0.13616794031082838,4.553138198184326
2001-01-03,11.544419288635254,85.70236206054688,0.1347036302275936,4.138536952951476
2001-01-04,11.21692180633545,84.77989959716797,0.1323063822867531,3.625703178519237
2001-01-05,11.053169250488281,82.01238250732422,0.1347743951896674,3.923245672481234
2001-01-08,10.971293449401855,82.6472396850586,0.13274845586144002,3.497541326913825
2001-01-09,10.725666046142578,82.4289779663086,0.13012009017661855,3.013310978173376
2001-01-10,10.520979881286621,83.8771743774414,0.12543317010111654,2.247484566812626
2001-01-11,10.848480224609375,83.95655059814453,0.12921541139220089,2.7918086637777924
2001-01-12,10.725666046142578,83.79784393310547,0.12799453473653466,2.5647558765416636
2001-01-16,10.643793106079102,84.3335189819336,0.12621070761151654,2.263191248731659
2001-01-17,10.684731483459473,84.72034454345703,0.1261176585274482,2.2179033715176586
2001-01-18,10.889420509338379,85.56349182128906,0.1272671355217995,2.3530851853285033
2001-01-19,10.725666046142578,85.07743835449219,0.1260694521789895,2.1479458748938303
2001-01-22,10.766605377197266,85.642822265625,0.12571520989586452,2.0691990079961187
2001-01-23,10.807541847229004,86.31732940673828,0.1252070924982223,1.972196371125965
2001-01-24,10.602853775024414,86.57524871826172,0.12246980438403182,1.5637816817550847
2001-01-25,10.684731483459473,86.35700225830078,0.12372744773493383,1.7254968118580378
2001-01-26,10.684731483459473,86.25786590576172,0.1238696479592103,1.727918730344258
2001-01-29,10.748592376708984,86.71808624267578,0.12394868063196922,1.721164980507315
2001-01-30,10.807541847229004,87.4798812866211,0.12354317002121808,1.6479831074590212
2001-01-31,10.742040634155273,86.98471069335938,0.1234934340590426,1.6248716860482284
2001-02-01,10.853392601013184,87.56239318847656,0.12395038789827775,1.6713789089023159
2001-02-02,10.761691093444824,85.57540130615234,0.12575682882215272,1.8996901327947837
2001-02-05,10.840292930603027,86.20388793945312,0.1257517867200712,1.8772250681527065
2001-02-06,10.774792671203613,85.949951171875,0.12536124249398525,1.8035273503875513
2001-02-07,10.735490798950195,85.50556945800781,0.1255531173816981,1.8096115951641565
2001-02-08,10.525891304016113,84.50885009765625,0.12455371587535109,1.6571685658782853
2001-02-09,10.519343376159668,83.6962890625,0.12568470471019777,1.7898633576318939
2001-02-12,10.519343376159668,84.65483856201172,0.12426157269739513,1.5834529361167051
2001-02-13,10.394889831542969,83.9629135131836,0.12380334836654752,1.5081176401371261
2001-02-14,10.290092468261719,83.8359375,0.12274082899426894,1.3553729154077927
2001-02-15,10.29664134979248,84.64849090576172,0.12163998719428588,1.1992979767379774
2001-02-16,10.250789642333984,82.78213500976562,0.12382852461010725,1.4761920657139886
2001-02-20,10.07394027709961,81.50608825683594,0.12359739612770222,1.43433531610236
2001-02-21,9.956038475036621,79.74764251708984,0.12484429834904588,1.5858734468633233
2001-02-22,10.07394027709961,79.86825561523438,0.1261319681956102,1.7377572794370626
2001-02-23,10.07394027709961,79.32862854003906,0.1269899714957892,1.8304728739912144
2001-02-26,10.18528938293457,81.01728820800781,0.12571748090092022,1.649757230964794
2001-02-27,10.100138664245605,80.26818084716797,0.12582991862586804,1.6474286050830818
2001-02-28,10.250789642333984,78.68744659423828,0.130272236373274,2.185286715666194
2001-03-01,9.956038475036621,79.10009765625,0.1258663234311438,1.6103187193806214
2001-03-02,10.021537780761719,78.47159576416016,0.12770911159855364,1.822484370109672
2001-03-05,10.18528938293457,79.1889419555664,0.12862009683939993,1.9144231767021236
2001-03-06,10.250789642333984,80.03966522216797,0.12807137078697953,1.8260859682172237
2001-03-07,10.054291725158691,80.61097717285156,0.12472608666682693,1.39806811598874
2001-03-08,10.06084156036377,80.69989013671875,0.12466982970260636,1.3790569740327727
2001-03-09,10.07394027709961,78.31293487548828,0.12863699072338972,1.8479289164592705
2001-03-12,9.923291206359863,74.96099090576172,0.13237940275943083,2.2744726132045003
2001-03-13,9.595787048339844,76.19257354736328,0.12594123812309416,1.4782015536160291
2001-03-14,9.366536140441895,74.68799591064453,0.12540885621898146,1.4011939326398264
2001-03-15,9.366536140441895,74.70703887939453,0.12537688925889612,1.3851741250726572
2001-03-16,9.071785926818848,73.20863342285156,0.12391688661117875,1.198601424466256
2001-03-19,9.2355375289917,74.6981430053711,0.12363811411386261,1.1559601439052192
2001-03-20,9.268284797668457,72.69303894042969,0.12749893157257614,1.608053720833349
2001-03-21,8.7770357131958,71.4581527709961,0.12282763229723848,1.036399594174334
2001-03-22,8.515036582946777,70.73250579833984,0.12038364097015537,0.734569034004256
2001-03-23,8.685334205627441,72.87127685546875,0.11918734761370708,0.5838071472628957
2001-03-26,9.137288093566895,73.80064392089844,0.12381041151023685,1.1364735274257656
2001-03-27,9.301036834716797,75.30924987792969,0.1235045741365508,1.090828058145352
