Date,Close
2008-02-26,21.446685791015625
2008-02-27,21.372892379760742
2008-02-28,21.06956672668457
2008-02-29,20.33991241455078
2008-03-03,19.790626525878906
2008-03-04,19.347925186157227
2008-03-05,19.659454345703125
2008-03-06,18.995393753051758
2008-03-07,18.64286994934082
2008-03-10,18.183765411376953
2008-03-11,19.98738670349121
2008-03-12,19.208547592163086
2008-03-13,18.80683708190918
2008-03-14,18.25754737854004
2008-03-17,17.519710540771484
2008-03-18,18.511699676513672
2008-03-19,17.38033676147461
2008-03-20,17.700075149536133
2008-03-24,18.552688598632812
2008-03-25,19.192157745361328
2008-03-26,18.856019973754883
2008-03-27,18.692058563232422
2008-03-28,18.962604522705078
2008-03-31,18.70845603942871
2008-04-01,19.536483764648438
2008-04-02,19.06097984313965
2008-04-03,19.069185256958008
2008-04-04,18.626474380493164
2008-04-07,18.978992462158203
2008-04-08,18.700260162353516
2008-04-09,18.659271240234375
2008-04-10,18.938013076782227
2008-04-11,18.610082626342773
2008-04-14,18.52809715270996
2008-04-15,19.42170524597168
2008-04-16,19.905399322509766
2008-04-17,19.790626525878906
2008-04-18,20.225139617919922
2008-04-21,20.266124725341797
2008-04-22,20.0037841796875
2008-04-23,20.216938018798828
2008-04-24,20.298917770385742
2008-04-25,20.569461822509766
2008-04-28,20.29072380065918
2008-04-29,20.479286193847656
2008-04-30,20.553068161010742
2008-05-01,20.84001350402832
2008-05-02,20.905595779418945
2008-05-05,20.667842864990234
2008-05-06,20.561267852783203
2008-05-07,19.651256561279297
2008-05-08,19.528289794921875
2008-05-09,19.28233528137207
2008-05-12,19.23314666748047
2008-05-13,19.011791229248047
2008-05-14,19.101972579956055
2008-05-15,19.66765594482422
2008-05-16,19.49549674987793
2008-05-19,19.61846351623535
2008-05-20,19.183958053588867
2008-05-21,18.888822555541992
2008-05-22,18.946208953857422
2008-05-23,18.64286994934082
2008-05-27,18.495298385620117
2008-05-28,18.70845603942871
2008-05-29,18.790441513061523
2008-05-30,19.03638458251953
2008-06-02,18.200164794921875
2008-06-03,18.036195755004883
2008-06-04,17.64267921447754
2008-06-05,18.142778396606445
2008-06-06,17.232765197753906
2008-06-09,17.044208526611328
2008-06-10,16.79825782775879
2008-06-11,16.54412078857422
2008-06-12,17.257362365722656
2008-06-13,17.462318420410156
2008-06-16,17.240968704223633
2008-06-17,17.4459285736084
2008-06-18,17.16718864440918
2008-06-19,17.14259147644043
2008-06-20,16.265363693237305
2008-06-23,15.921043395996094
2008-06-24,15.461944580078125
2008-06-25,15.994831085205078
2008-06-26,15.420948028564453
2008-06-27,15.158601760864258
2008-06-30,14.920852661132812
2008-07-01,14.601120948791504
2008-07-02,14.69950008392334
2008-07-03,14.674907684326172
2008-07-07,14.814274787902832
2008-07-08,15.289779663085938
2008-07-09,15.060227394104004
2008-07-10,15.420948028564453
2008-07-11,14.814274787902832
2008-07-14,14.789681434631348
2008-07-15,14.502745628356934
2008-07-16,15.027430534362793
2008-07-17,15.453746795654297
2008-07-18,15.461944580078125
2008-07-21,15.568519592285156
2008-07-22,16.355554580688477
2008-07-23,17.027812957763672
2008-07-24,16.13419532775879
2008-07-25,16.41293716430664
2008-07-28,15.9620361328125
2008-07-29,16.2161865234375
2008-07-30,16.306364059448242
2008-07-31,15.994831085205078
2008-08-01,16.585102081298828
2008-08-04,16.535921096801758
2008-08-05,17.478717803955078
2008-08-06,17.363937377929688
2008-08-07,16.872041702270508
2008-08-08,17.4459285736084
2008-08-11,17.544301986694336
2008-08-12,16.91303253173828
2008-08-13,16.84745216369629
2008-08-14,16.80645179748535
2008-08-15,16.71626853942871
2008-08-18,15.9620361328125
2008-08-19,15.871855735778809
2008-08-20,16.125999450683594
2008-08-21,15.781673431396484
2008-08-22,16.125999450683594
2008-08-25,15.4783353805542
2008-08-26,15.71608829498291
2008-08-27,15.847264289855957
2008-08-28,15.740680694580078
2008-08-29,15.675101280212402
2008-09-02,16.019426345825195
2008-09-03,16.09320640563965
2008-09-04,15.379958152770996
2008-09-05,15.773475646972656
2008-09-08,15.757072448730469
2008-09-09,15.117620468139648
2008-09-10,15.314376831054688
2008-09-11,15.109418869018555
2008-09-12,14.847071647644043
2008-09-15,13.691116333007812
2008-09-16,13.945259094238281
2008-09-17,13.010658264160156
2008-09-18,13.928866386413574
2008-09-19,14.88805866241455
2008-09-22,14.2239990234375
2008-09-23,13.945259094238281
2008-09-24,13.945259094238281
2008-09-25,14.2239990234375
2008-09-26,13.69931411743164
2008-09-29,12.223624229431152
2008-09-30,13.109039306640625
2008-10-01,13.092638969421387
2008-10-02,12.543354988098145
2008-10-03,12.174434661865234
2008-10-06,11.231634140014648
2008-10-07,10.870909690856934
2008-10-08,10.936495780944824
2008-10-09,10.321621894836426
2008-10-10,10.2314453125
2008-10-13,11.403797149658203
2008-10-14,10.838114738464355
2008-10-15,9.62476921081543
2008-10-16,10.198653221130371
2008-10-17,9.706754684448242
2008-10-20,10.00189208984375
2008-10-21,9.714954376220703
2008-10-22,8.936116218566895
2008-10-23,8.952513694763184
2008-10-24,8.116289138793945
2008-10-27,7.812955379486084
2008-10-28,8.829543113708496
2008-10-29,8.7229642868042
2008-10-30,9.50999927520752
2008-10-31,9.313237190246582
2008-11-03,9.714954376220703
2008-11-04,10.387207984924316
2008-11-05,9.41981315612793
2008-11-06,8.927916526794434
2008-11-07,9.608375549316406
2008-11-10,9.83792781829834
2008-11-11,9.173866271972656
2008-11-12,8.493408203125
2008-11-13,9.124678611755371
2008-11-14,8.599987983703613
2008-11-17,8.550796508789062
2008-11-18,8.403225898742676
2008-11-19,7.673583507537842
2008-11-20,7.247271537780762
2008-11-21,8.255660057067871
2008-11-24,8.599987983703613
2008-11-25,8.165482521057129
2008-11-26,8.468814849853516
2008-11-28,8.362236976623535
2008-12-01,7.632593154907227
2008-12-02,8.198271751403809
2008-12-03,8.263858795166016
2008-12-04,8.263858795166016
2008-12-05,8.468814849853516
2008-12-08,8.345841407775879
2008-12-09,8.567190170288086
2008-12-10,9.13287353515625
2008-12-11,9.0263032913208
2008-12-12,9.469006538391113
2008-12-15,9.346029281616211
2008-12-16,9.977296829223633
2008-12-17,9.68215560913086
2008-12-18,9.788735389709473
2008-12-19,9.772345542907715
2008-12-22,9.607939720153809
2008-12-23,9.103996276855469
2008-12-24,9.227916717529297
2008-12-26,8.980076789855957
2008-12-29,9.15356159210205
2008-12-30,9.417930603027344
2008-12-31,9.37662410736084
2009-01-02,9.897086143493652
2009-01-05,9.921870231628418
2009-01-06,10.012744903564453
2009-01-07,9.137042045593262
2009-01-08,9.004864692687988
2009-01-09,8.922248840332031
2009-01-12,8.476134300231934
2009-01-13,8.633099555969238
2009-01-14,8.476134300231934
2009-01-15,8.583532333374023
2009-01-16,8.790067672729492
2009-01-20,8.236557960510254
2009-01-21,8.567011833190918
2009-01-22,8.244815826416016
2009-01-23,8.385260581970215
2009-01-26,8.434826850891113
2009-01-27,8.51744270324707
2009-01-28,9.004864692687988
2009-01-29,8.59179401397705
2009-01-30,8.781805038452148
2009-02-02,8.674406051635742
2009-02-03,8.847901344299316
2009-02-04,8.790067672729492
2009-02-05,8.831372261047363
2009-02-06,9.203131675720215
2009-02-09,9.285746574401855
2009-02-10,8.83963680267334
2009-02-11,9.103996276855469
2009-02-12,9.103996276855469
2009-02-13,9.037904739379883
2009-02-17,8.302642822265625
2009-02-18,8.401784896850586
2009-02-19,8.377002716064453
2009-02-20,8.277865409851074
2009-02-23,8.071330070495605
2009-02-24,8.451353073120117
2009-02-25,8.319171905517578
2009-02-26,8.195250511169434
2009-02-27,7.9556708335876465
2009-03-02,7.49303674697876
2009-03-03,7.592171669006348
2009-03-04,7.873057842254639
